,SYMBOL,COMPANY NAME,SUBJECT,DETAILS,BROADCAST DATE/TIME,RECEIPT,DISSEMINATION,DIFFERENCE,ATTACHMENT,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Next_Date,Sentiment
1568,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated december 11, 2015 titled ""tcs recognized as a global leader in life sciences sales and marketing ito by idc marketscape"".",11-Dec-2015 11:31:00,2015-12-11 11:31:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_11122015113123.zip,11-12-2015,1191.5,1195.9749755859375,1181.625,1193.0,1011.1702270507812,1652378,0.0,0.0,18-12-2015,0
1569,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated december 10, 2015 titled ""tcs expands capacity in bhubhaneswar"".",10-Dec-2015 19:37:00,2015-12-10 19:37:00,-,-,https://nsearchives.nseindia.com/corporate/Press_Release_Dec_10122015193712.zip,10-12-2015,1184.5,1195.5999755859375,1176.0,1192.2750244140625,1010.5556030273438,1723988,0.0,0.0,17-12-2015,0
1570,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated december 10, 2015 titled ""tcs and vanderbilt university medical center partner to advance healthcare and life sciences research "".",10-Dec-2015 11:32:00,2015-12-10 11:32:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_pr_10122015113237.zip,10-12-2015,1184.5,1195.5999755859375,1176.0,1192.2750244140625,1010.5556030273438,1723988,0.0,0.0,17-12-2015,0
1571,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated december 09, 2015, titled ""oman housing bank to enhance operational efficiency and customer experience with tcs bancs "".",09-Dec-2015 11:39:00,2015-12-09 11:39:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_09122015113933.zip,09-12-2015,1168.949951171875,1186.4000244140625,1160.0,1183.824951171875,1003.3935546875,5282806,0.0,0.0,16-12-2015,0
1572,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated december 08, 2015, titled ""tcs reinforces its leadership position in quality assurance services at the european software testing awards 2015"".",08-Dec-2015 11:34:00,2015-12-08 11:34:00,-,-,https://nsearchives.nseindia.com/corporate/Scanned_from_a_Xerox_multifunction_device001_08122015113408.zip,08-12-2015,1159.699951171875,1174.5,1158.6500244140625,1164.5,987.0139770507812,1139964,0.0,0.0,15-12-2015,0
1573,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated december 07, 2015 titled ""tcs bancs drives next generation banking services at idfc bank """,07-Dec-2015 15:42:00,2015-12-07 15:42:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_pr_07122015154259.zip,07-12-2015,1166.0999755859375,1171.949951171875,1157.625,1159.9000244140625,983.114990234375,1382604,0.0,0.0,14-12-2015,0
1574,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated december 04, 2015, titled ""tcs recognized as leader in life science manufacturing and supply chain ito by idc marketscape"".",04-Dec-2015 15:36:00,2015-12-04 15:36:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_pr_04122015153656.zip,04-12-2015,1170.0,1173.6500244140625,1160.550048828125,1164.199951171875,986.760009765625,1246092,0.0,0.0,11-12-2015,0
1575,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated december 3, 2015 titled ""tcs recognized as a leader in life sciences ito for 2015 by everest group"".",03-Dec-2015 16:35:00,2015-12-03 16:35:00,-,-,https://nsearchives.nseindia.com/corporate/Scanned_from_a_Xerox_multifunction_device001_03122015163555.zip,03-12-2015,1180.0,1186.5,1173.5,1175.375,996.2317504882812,2283358,0.0,0.0,10-12-2015,0
1576,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated december 2, 2015 titled ""tcs recognised as a leader and star performer in european life sciences ito for 2015 by everest group"".",02-Dec-2015 16:40:00,2015-12-02 16:40:00,-,-,https://nsearchives.nseindia.com/corporate/Scanned_from_a_Xerox_multifunction_device001_02122015164028.zip,02-12-2015,1189.0,1189.050048828125,1173.25,1182.5999755859375,1002.3552856445312,1640296,0.0,0.0,09-12-2015,0
1577,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated december 01, 2015 titled ""tata consultancy services now a gold partner of scaled agile, inc."".",01-Dec-2015 16:50:00,2015-12-01 16:50:00,-,-,https://nsearchives.nseindia.com/corporate/Press_Release_Dec_1_01122015165048.zip,01-12-2015,1181.449951171875,1189.0250244140625,1178.5250244140625,1180.949951171875,1000.9568481445312,1721994,0.0,0.0,08-12-2015,0
1578,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated november 26, 2015 titled "" tcs recognized as leader in digital services by everest group"".",26-Nov-2015 15:45:00,2015-11-26 15:45:00,-,-,https://nsearchives.nseindia.com/corporate/Press_Release_Nov_26_26112015154509.zip,26-11-2015,1188.949951171875,1191.199951171875,1168.925048828125,1172.7750244140625,994.0282592773438,2915292,0.0,0.0,03-12-2015,0
1579,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated november 24, 2015 titled "" tata consultancy services and gfi informatique sign a strategic agreement to accelerate smart cities programs in france "".",24-Nov-2015 11:34:00,2015-11-24 11:34:00,-,-,https://nsearchives.nseindia.com/corporate/Scanned_from_a_Xerox_multifunction_device001_24112015113429.zip,24-11-2015,1190.0250244140625,1196.2249755859375,1182.75,1183.9749755859375,1003.5205688476562,998640,0.0,0.0,02-12-2015,0
1580,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated november 18, 2015, titled"" tcs launches center of excellence (coe) for iot solutions in hyderabad in collaboration with intel in india """,18-Nov-2015 14:50:00,2015-11-18 14:50:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_Pr_18112015145033.zip,18-11-2015,1194.449951171875,1194.449951171875,1173.0,1175.7249755859375,996.5285034179688,1520352,0.0,0.0,26-11-2015,0
1581,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated november 17, 2015 titled ""tcs delivers sap transformation for australian pharmaceutical industries "".",17-Nov-2015 11:47:00,2015-11-17 11:47:00,-,-,https://nsearchives.nseindia.com/corporate/Scanned_from_a_Xerox_multifunction_device001_17112015114755.zip,17-11-2015,1190.25,1199.2249755859375,1187.5,1195.2750244140625,1013.0985717773438,1985028,0.0,0.0,24-11-2015,0
1582,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated november 13, 2015 titled ""tcs creates 1,000 graduate internships to help uk bridge digital skills gap"".",13-Nov-2015 09:32:00,2015-11-13 09:32:00,-,-,https://nsearchives.nseindia.com/corporate/Press_Release_Nov_13_13112015093240.zip,13-11-2015,1219.0250244140625,1219.0250244140625,1193.2750244140625,1198.699951171875,1016.0015258789062,2743232,0.0,0.0,20-11-2015,0
1583,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated november 10, 2015 titled ""2015 tcs new york city marathon hits new heights""",10-Nov-2015 16:42:00,2015-11-10 16:42:00,-,-,https://nsearchives.nseindia.com/corporate/Press_Release_Nov_10112015164215.zip,10-11-2015,1236.4749755859375,1238.5,1225.0,1229.074951171875,1041.746826171875,1361920,0.0,0.0,19-11-2015,0
1584,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated october 29, 2015 titled ""tcs recognized as a leader in magic quadrant for sap application management services, worldwide by gartner, for third consecutive year"".",29-Oct-2015 11:35:00,2015-10-29 11:35:00,-,-,https://nsearchives.nseindia.com/corporate/Scanned_from_a_Xerox_multifunction_device001_29102015113537.zip,29-10-2015,1266.7750244140625,1267.699951171875,1245.0250244140625,1247.675048828125,1057.51220703125,3130316,0.0,0.0,05-11-2015,0
1585,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated october 28, 2015 titled ""tcs recognized as a leader in magic quadrant for oracle application management services, worldwide by gartner, for fourth consecutive year"" .",28-Oct-2015 11:34:00,2015-10-28 11:34:00,-,-,https://nsearchives.nseindia.com/corporate/tcs_pr_28102015113449.zip,28-10-2015,1255.0250244140625,1266.7750244140625,1255.0250244140625,1264.550048828125,1071.8155517578125,1255342,0.0,0.0,04-11-2015,0
1586,TCS,Tata Consultancy Services Limited,press release," a copy of the two press releases titled ""tata consultancy services wins prestigious oracle excellence awards for specialized partner of the year north america and asia-pacific in engineered systems solution"" and ""tata consultancy services wins prestigious oracle excellence award for specialized partner of the year asia pacific in telecommunications industry"".",26-Oct-2015 15:37:00,2015-10-26 15:37:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_pr_26102015153702.zip,26-10-2015,1274.5,1274.5,1257.550048828125,1268.2750244140625,1074.97216796875,1414630,0.0,0.0,02-11-2015,0
1587,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated october 23, 2015 titled ""tata consultancy services and symantec partner to provide analytics driven security services"".",23-Oct-2015 15:37:00,2015-10-23 15:37:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_pr_23102015153750.zip,23-10-2015,1274.0,1274.0,1263.6500244140625,1268.574951171875,1075.226318359375,2335398,2.75,0.0,30-10-2015,0
1588,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated october 21, 2015 titled ""tcs recognized as a star performer and leader in global capital markets application outsourcing by everest group "".",21-Oct-2015 15:41:00,2015-10-21 15:41:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_21102015154126.zip,21-10-2015,1267.5,1271.0,1261.125,1265.0,1069.865966796875,1929688,5.5,0.0,29-10-2015,0
1589,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated october 20, 2015  titled ""tcs announces global alliance partnership with tableau"".",20-Oct-2015 15:43:00,2015-10-20 15:43:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_pr_20102015154319.zip,20-10-2015,1248.125,1265.0,1247.800048828125,1263.375,1063.8397216796875,2695084,0.0,0.0,28-10-2015,0
1590,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated october 16, 2015, titled ""dutch insurer vivat verzekeringen partners with tcs to drive efficiency and enhance customer experience "".",16-Oct-2015 11:41:00,2015-10-16 11:41:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_pr_16102015114126.zip,16-10-2015,1240.449951171875,1246.0,1235.0,1236.0,1040.7884521484375,2333828,0.0,0.0,26-10-2015,0
1591,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated october 15, 2015 titled ""tcs positioned in winner's circle by hfs research in internet of things (iot) services report "".",15-Oct-2015 15:37:00,2015-10-15 15:37:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_pr_15102015153700.zip,15-10-2015,1245.0,1251.75,1232.5,1233.875,1038.998779296875,3215710,0.0,0.0,23-10-2015,0
1592,TCS,Tata Consultancy Services Limited,record date," that the company has fixed record date as october 26, 2015 for the purpose of interim dividend.",13-Oct-2015 17:28:00,2015-10-13 17:28:00,-,-,https://nsearchives.nseindia.com/corporate/tcs_divi_13102015172831.zip,13-10-2015,1301.4000244140625,1306.0,1283.800048828125,1299.2750244140625,1094.0697021484375,6179712,0.0,0.0,20-10-2015,0
1593,TCS,Tata Consultancy Services Limited,date of payment of dividend," that the second interim dividend will be paid to the equity shareholders of the company on october 30, 2015.",13-Oct-2015 17:18:00,2015-10-13 17:18:00,-,-,https://nsearchives.nseindia.com/corporate/tcs_divi_13102015171834.zip,13-10-2015,1301.4000244140625,1306.0,1283.800048828125,1299.2750244140625,1094.0697021484375,6179712,0.0,0.0,20-10-2015,0
1594,TCS,Tata Consultancy Services Limited,dividend," that at the board meeting held on october 13, 2015, the directors have declared a second interim dividend of rs. 5.50 per equity share of re. 1 each.",13-Oct-2015 17:13:00,2015-10-13 17:13:00,-,-,https://nsearchives.nseindia.com/corporate/tcs_divi_13102015171359.zip,13-10-2015,1301.4000244140625,1306.0,1283.800048828125,1299.2750244140625,1094.0697021484375,6179712,0.0,0.0,20-10-2015,0
1595,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated october 13, 2015, titled ""volumes, digital drive broad-based growth in q2"".",13-Oct-2015 17:10:00,2015-10-13 17:10:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_pr_13102015171001.zip,13-10-2015,1301.4000244140625,1306.0,1283.800048828125,1299.2750244140625,1094.0697021484375,6179712,0.0,0.0,20-10-2015,0
1596,TCS,Tata Consultancy Services Limited,financial result updates, the standalone & consolidated financial results along with the auditors report for the period ended 30-sep-2015.,13-Oct-2015 17:08:44,2015-10-13 17:08:44,-,-,https://nsearchives.nseindia.com/corporate/TCVS_13102015170844.zip,13-10-2015,1301.4000244140625,1306.0,1283.800048828125,1299.2750244140625,1094.0697021484375,6179712,0.0,0.0,20-10-2015,0
1597,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated september 30, 2015 titled ""axis bank goes live on india's first ever enterprise payment hub tcs bancs to enable innovation, efficiency and world-class services to customers"".",30-Sep-2015 11:39:00,2015-09-30 11:39:00,-,-,https://nsearchives.nseindia.com/corporate/Scanned_from_a_Xerox_multifunction_device001_30092015113917.zip,30-09-2015,1321.8499755859375,1321.8499755859375,1285.4749755859375,1294.0250244140625,1089.649169921875,3368336,0.0,0.0,08-10-2015,0
1598,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated september 29, 2015 titled ""nationwide selects ignio - tcs' neural automation platform""",29-Sep-2015 13:39:00,2015-09-29 13:39:00,-,-,https://nsearchives.nseindia.com/corporate/Scanned_from_a_Xerox_multifunction_device001_29092015133942.zip,29-09-2015,1291.675048828125,1317.0,1284.925048828125,1294.125,1089.7333984375,3325952,0.0,0.0,07-10-2015,0
1599,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated september 22, 2015 titled ""tcs digital software & solutions group introduces smart city accelerator solution""",22-Sep-2015 15:42:00,2015-09-22 15:42:00,-,-,https://nsearchives.nseindia.com/corporate/Scanned_from_a_Xerox_multifunction_device001_22092015154226.zip,22-09-2015,1278.75,1286.199951171875,1245.0,1263.4000244140625,1063.86083984375,2081246,0.0,0.0,30-09-2015,0
1600,TCS,Tata Consultancy Services Limited,updates," that that the hon'ble high court of judicature at bombay has sanctioned the scheme of amalgamation between cmc limited (cmc or transferor company) and tata consultancy services limited (tcs or transferee company) on august 14, 2015 with respect to petition filed by tcs.further, the hon'ble high court of judicature at hyderabad for the states of telangana and andhra pradesh had sanctioned the scheme on july 20, 2015 with respect to petition filed by cmc.pursuant to clause 3.1.9 of the scheme, tcs has fixed october 01, 2015 as the record date to determine the names of the public shareholders of cmc (i.e. shareholders other than tcs) who would be entitled to receive the equity shares of tcs in lieu of equity shares held in cmc.pursuant to clause 11.2 of the scheme, 79 (seventy nine) equity shares of rs. 1 each of tcs will be issued and allotted as fully paid up equity shares for every 100 (one hundred) equity shares of rs. 10 each held by the public shareholders of cmc, whose names appear in the register of members of cmc and whose names appear as the beneficial owners of the equity shares of cmc in the records of the depositories (or to such of their respective heirs, executors, administrators or other legal representatives or other successors in the title as may be recognised by the board of directors of tcs) on the record date.",22-Sep-2015 10:19:00,2015-09-22 10:19:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_CMC_RD_22092015101946.zip,22-09-2015,1278.75,1286.199951171875,1245.0,1263.4000244140625,1063.86083984375,2081246,0.0,0.0,30-09-2015,0
1601,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated september 16, 2015 titled ""tcs digital software & solutions group introduces 'customer intelligence & insights' for retail banks"".",16-Sep-2015 15:44:00,2015-09-16 15:44:00,-,-,https://nsearchives.nseindia.com/corporate/Scanned_from_a_Xerox_multifunction_device001_16092015154401.zip,16-09-2015,1277.5,1282.5,1270.5250244140625,1275.175048828125,1073.776123046875,1756816,0.0,0.0,24-09-2015,0
1602,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated september 15, 2015, titled ""tcs ranked number one on the 2015 idc financial insights fintech rankings top 100"".",15-Sep-2015 11:39:00,2015-09-15 11:39:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_press_15092015113906.zip,15-09-2015,1275.824951171875,1279.449951171875,1268.0,1268.625,1068.2606201171875,1379900,0.0,0.0,23-09-2015,0
1603,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated september 03, 2015, titled ""tcs positioned in 'winner's circle' by hfs research engineering services blueprint report """,03-Sep-2015 15:05:00,2015-09-03 15:05:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_pr_03092015150528.zip,03-09-2015,1298.050048828125,1307.5,1288.125,1302.800048828125,1097.037841796875,2265074,0.0,0.0,10-09-2015,0
1604,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated september 02, 2015 titled ""mercantile bank goes live with tcs bancs for reconciliations in eight weeks"".",02-Sep-2015 15:19:00,2015-09-02 15:19:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_02092015151901.zip,02-09-2015,1279.8499755859375,1310.2249755859375,1274.0,1295.9000244140625,1091.22802734375,3765950,0.0,0.0,09-09-2015,0
1605,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated september 1, 2015 titled ""tcs inaugurates japan-centric delivery center in pune"".",01-Sep-2015 13:06:00,2015-09-01 13:06:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_press_01092015130623.zip,01-09-2015,1278.0,1305.5999755859375,1265.0,1268.699951171875,1068.3236083984375,2987602,0.0,0.0,08-09-2015,0
1606,TCS,Tata Consultancy Services Limited,"code of conduct under sebi(pit) reg., 2015"," regarding confirmation of formulation of codes under sebi (prohibition of insider trading) regulations, 2015.",28-Aug-2015 19:54:00,2015-08-28 19:54:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_28082015195426.zip,28-08-2015,1304.5,1304.5,1278.8499755859375,1285.425048828125,1082.4068603515625,2744152,0.0,0.0,04-09-2015,0
1607,TCS,Tata Consultancy Services Limited,press release," vide letter dated august 26,2015 regarding a press release dated august 25, 2015, titled ""carnegie mellon receives $35 million gift from tata consultancy services"".",26-Aug-2015 09:14:00,2015-08-26 09:14:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_pr_26082015091421.zip,26-08-2015,1279.0250244140625,1319.5,1255.9749755859375,1288.375,1084.8916015625,3216158,0.0,0.0,02-09-2015,0
1608,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated august 13, 2015 titled ""tcs recognized as a leader in independent testing services by everest group for second consecutive year "".",13-Aug-2015 17:17:00,2015-08-13 17:17:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_press_13082015171721.zip,13-08-2015,1335.0,1342.0,1278.0,1317.800048828125,1109.6689453125,1406426,0.0,0.0,20-08-2015,0
1609,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated august 12, 2015 titled ""tcs strategic sourcing and procurement platform helps mother dairy realize sustainable savings"".",12-Aug-2015 15:10:00,2015-08-12 15:10:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_press_12082015151007.zip,12-08-2015,1301.550048828125,1345.699951171875,1301.0,1335.8499755859375,1124.8682861328125,3479784,0.0,0.0,19-08-2015,0
1610,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated august 4, 2015 titled ""tcs recognized as a leader in banking application outsourcing by everest group "".",04-Aug-2015 16:40:00,2015-08-04 16:40:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_pr_04082015164006.zip,04-08-2015,1255.199951171875,1261.5,1243.0,1254.449951171875,1056.3243408203125,2342692,0.0,0.0,11-08-2015,0
1611,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated july 28, 2015 titled ""bank of bhutan selects tcs bancs for core banking to power next generation banking services"".",28-Jul-2015 11:33:00,2015-07-28 11:33:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_press_28072015113350.zip,28-07-2015,1249.75,1259.5,1246.074951171875,1251.0250244140625,1053.440185546875,1891188,0.0,0.0,04-08-2015,0
1612,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated july 24, 2015 titled ""tcs announces global strategic partnership with fico"".",24-Jul-2015 16:36:00,2015-07-24 16:36:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_press_24072015163657.zip,24-07-2015,1248.75,1258.25,1246.050048828125,1252.574951171875,1054.745361328125,1574972,0.0,0.0,31-07-2015,0
1613,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated july 23, 2015 titled ""tcs to set up fc kohli center on intelligent systems at iiit hyderabad "".",23-Jul-2015 14:13:00,2015-07-23 14:13:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_Press_23072015141345.zip,23-07-2015,1258.75,1268.925048828125,1241.5,1244.300048828125,1047.777099609375,1496780,0.0,0.0,30-07-2015,0
1614,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated july 22, 2015 titled ""over 80% of companies increased revenue by investing in internet of things: tcs study "".",22-Jul-2015 15:10:00,2015-07-22 15:10:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_press_22072015151022.zip,22-07-2015,1280.5,1284.5,1260.5250244140625,1264.0250244140625,1064.38720703125,1320628,0.0,0.0,29-07-2015,0
1615,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated july 17, 2015, titled ""tcs recognized as a global leader in card management and transaction processing by celent"".",17-Jul-2015 17:02:00,2015-07-17 17:02:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_pr_17072015_17072015170236.zip,17-07-2015,1273.4000244140625,1285.050048828125,1271.6500244140625,1282.199951171875,1077.3759765625,1070526,0.0,0.0,24-07-2015,0
1616,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated july 16, 2015 titled ""tcs wins business transformation award from pegasystems "".",16-Jul-2015 16:57:00,2015-07-16 16:57:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_press_16072015165715.zip,16-07-2015,1271.8499755859375,1279.425048828125,1263.300048828125,1270.0999755859375,1067.2086181640625,1456608,0.0,0.0,23-07-2015,0
1617,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated july 15, 2015 titled ""tata consultancy services wins gold, silver and bronze stevie at 2015 american business awards"".",15-Jul-2015 17:11:00,2015-07-15 17:11:00,-,-,https://nsearchives.nseindia.com/corporate/tcs_15072015171104.zip,15-07-2015,1250.5,1274.9749755859375,1250.0,1272.875,1069.5406494140625,2003660,0.0,0.0,22-07-2015,0
1618,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated july 15, 2015 titled "" tcs completes building sanitation facilities for girls in 1000 schools under 'swachh bharat' initiative"".",15-Jul-2015 15:13:00,2015-07-15 15:13:00,-,-,https://nsearchives.nseindia.com/corporate/tcs_press_15072015151328.zip,15-07-2015,1250.5,1274.9749755859375,1250.0,1272.875,1069.5406494140625,2003660,0.0,0.0,22-07-2015,0
1619,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated july 13, 2015 titled ""tcs announces premier partnership with adobe for digital marketing solutions and services "".",13-Jul-2015 17:44:00,2015-07-13 17:44:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_press_13072015174418.zip,13-07-2015,1237.699951171875,1259.300048828125,1237.699951171875,1254.7750244140625,1054.3319091796875,2280308,0.0,0.0,20-07-2015,0
1620,TCS,Tata Consultancy Services Limited,record date," that the company has fixed record date as july 21, 2015 for the purpose of interim dividend.",09-Jul-2015 17:35:00,2015-07-09 17:35:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_09072015173508.zip,09-07-2015,1297.5,1299.125,1253.324951171875,1261.25,1059.7725830078125,3934122,0.0,0.0,16-07-2015,0
1621,TCS,Tata Consultancy Services Limited,date of payment of dividend," that the interim dividend will be paid to the equity shareholders of the company on august 3, 2015.",09-Jul-2015 16:49:00,2015-07-09 16:49:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_09072015164925.zip,09-07-2015,1297.5,1299.125,1253.324951171875,1261.25,1059.7725830078125,3934122,0.0,0.0,16-07-2015,0
1622,TCS,Tata Consultancy Services Limited,dividend," that the board of directors of the company at its meeting held on july 9, 2015, have declared an interim dividend of rs. 5.50 per equity share of rs. 1 each of the company.",09-Jul-2015 16:48:00,2015-07-09 16:48:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_09072015164839.zip,09-07-2015,1297.5,1299.125,1253.324951171875,1261.25,1059.7725830078125,3934122,0.0,0.0,16-07-2015,0
1623,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated july 09, 2015 titled ""robust volumes and core markets drive broad-based growth in q1"".",09-Jul-2015 16:47:00,2015-07-09 16:47:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_press_09072015164720.zip,09-07-2015,1297.5,1299.125,1253.324951171875,1261.25,1059.7725830078125,3934122,0.0,0.0,16-07-2015,0
1624,TCS,Tata Consultancy Services Limited,financial result updates, the standalone & consolidated financial results along with the auditors report for the period ended 30-jun-2015.,09-Jul-2015 16:38:36,2015-07-09 16:38:36,-,-,https://nsearchives.nseindia.com/corporate/TCS_resulst_conso_09072015163836.zip,09-07-2015,1297.5,1299.125,1253.324951171875,1261.25,1059.7725830078125,3934122,0.0,0.0,16-07-2015,0
1625,TCS,Tata Consultancy Services Limited,disclosure of voting pattern - clause 35a," the details of voting results of the annual general meeting of the company held on the june 30, 2015 along with the report of scrutinizer as per clause 35a of listing agreement.",02-Jul-2015 20:02:00,2015-07-02 20:02:00,-,-,https://nsearchives.nseindia.com/corporate/tcs_35A_07022015200201_1.zip,02-07-2015,1300.0,1301.4749755859375,1285.5250244140625,1288.875,1082.984375,1445880,0.0,0.0,09-07-2015,0
1626,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated june 30, 2015 titled ""tcs recognized as a 'leader' in nelsonhall's mortgage and loan bps neat report"".",30-Jun-2015 12:06:00,2015-06-30 12:06:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_press_06302015120602_2.zip,30-06-2015,1292.5,1294.375,1270.0,1275.4749755859375,1071.724853515625,1549952,0.0,0.0,07-07-2015,0
1627,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated june 26, 2015, titled"" tcs recognized as a leader in life sciences r&d risk-based monitoring by idc marketscape"".",26-Jun-2015 15:46:00,2015-06-26 15:46:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_pr_06262015154601_1.zip,26-06-2015,1275.0999755859375,1298.175048828125,1275.0999755859375,1296.4000244140625,1089.30712890625,1290102,0.0,0.0,03-07-2015,0
1628,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated june 25, 2015, titled, ""tcs goit prepares america's youth for 21st century tech careers"". ",25-Jun-2015 15:37:00,2015-06-25 15:37:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_pr_06252015153701_1.zip,25-06-2015,1281.0,1286.5,1272.074951171875,1275.0,1071.326171875,1930992,0.0,0.0,02-07-2015,0
1629,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated june 16, 2015 titled ""tcs launches centre of excellence (coe) for next gen technology solutions"".",16-Jun-2015 16:06:00,2015-06-16 16:06:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_press_06162015160602_1.zip,16-06-2015,1250.0,1259.6500244140625,1247.2249755859375,1256.0,1055.361083984375,1267396,0.0,0.0,23-06-2015,0
1630,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated june 11, 2015 titled ""tcs positioned in 'winner's circle' in hfs enterprise analytics services blueprint report "".",11-Jun-2015 16:46:00,2015-06-11 16:46:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_press_06112015164602_1.zip,11-06-2015,1302.75,1306.5,1278.375,1285.6500244140625,1080.2745361328125,1847336,0.0,0.0,18-06-2015,0
1631,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated june 09, 2015 titled ""tcs unveils tcs bancs digital in the united states"".",09-Jun-2015 16:40:00,2015-06-09 16:40:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_press_06092015164002_2.zip,09-06-2015,1292.5,1295.0,1275.5,1280.824951171875,1076.220458984375,2578914,0.0,0.0,16-06-2015,0
