,SYMBOL,COMPANY NAME,SUBJECT,DETAILS,BROADCAST DATE/TIME,RECEIPT,DISSEMINATION,DIFFERENCE,ATTACHMENT,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Next_Date,Sentiment
866,LT,Larsen & Toubro Limited,press release," regarding a press release dated may 30, 2014, titled, ""performance for the year ended march 31, 2014"".",30-May-2014 16:08:00,2014-05-30 16:08:00,-,-,https://nsearchives.nseindia.com/corporate/LT_pr_05302014160802_1.zip,30-05-2014,1039.0,1056.0,1026.199951171875,1030.3333740234375,886.9160766601562,2490952,0.0,0.0,06-06-2014,1
867,LT,Larsen & Toubro Limited,financial result updates, the standalone & consolidated financial results for the period ended 31-mar-2014.,30-May-2014 15:39:01,2014-05-30 15:39:01,-,-,https://nsearchives.nseindia.com/corporate/LT_31Mar14_B_05302014153901_.zip,30-05-2014,1039.0,1056.0,1026.199951171875,1030.3333740234375,886.9160766601562,2490952,0.0,0.0,06-06-2014,1
868,LT,Larsen & Toubro Limited,press release," a copy of press release dated may 28, 2014 tiltled ""l&t construction wins orders worth rs. 2458 crore""",28-May-2014 10:16:00,2014-05-28 10:16:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_05282014101602_1.zip,28-05-2014,1046.8333740234375,1068.800048828125,1046.0999755859375,1051.4000244140625,905.0504150390624,3189786,0.0,0.0,04-06-2014,1
869,LT,Larsen & Toubro Limited,press release," press release dated may 28, 2014 titled ""l&t bags usd 480 million epc orders in bangladesh for two gas based power plants"".",28-May-2014 09:20:00,2014-05-28 09:20:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_05282014092001_1.zip,28-05-2014,1046.8333740234375,1068.800048828125,1046.0999755859375,1051.4000244140625,905.0504150390624,3189786,0.0,0.0,04-06-2014,1
870,LT,Larsen & Toubro Limited,press release," regarding the press release dated may 27, 2014, titled ""l&t special steels and heavy forgings enter into technology collaboration agreement with japan steel works.""",27-May-2014 09:32:00,2014-05-27 09:32:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_05272014093202_2.zip,27-05-2014,1033.3333740234375,1051.7667236328125,1014.9666748046876,1044.0333251953125,898.7089233398438,3261094,0.0,0.0,03-06-2014,1
871,LT,Larsen & Toubro Limited,press release," regarding the press release dated may 26, 2014, ""l&t infotech inducts chief operating officer.""",26-May-2014 14:00:00,2014-05-26 14:00:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_05262014140002_1.zip,26-05-2014,1025.3333740234375,1084.9000244140625,1002.2000122070312,1032.1666259765625,888.494140625,7535436,0.0,0.0,02-06-2014,1
872,LT,Larsen & Toubro Limited,press release," regarding the press release dated may 16, 2014, titled ""l&t idpl and tata steel divests their stake in dhamra port to adani ports""",16-May-2014 15:16:00,2014-05-16 15:16:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_05162014151602_1.zip,16-05-2014,966.6666870117188,996.6666870117188,925.7000122070312,951.7999877929688,819.3140869140625,11804331,0.0,0.0,23-05-2014,1
873,LT,Larsen & Toubro Limited,updates, that strike at hazira campus has been called off and workmen have reported to work.,13-May-2014 16:28:00,2014-05-13 16:28:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_05132014162802_1.zip,13-05-2014,933.3333129882812,960.6666870117188,933.3333129882812,939.5333251953124,808.7548217773438,5188618,0.0,0.0,20-05-2014,1
874,LT,Larsen & Toubro Limited,press release," regarding the press release dated may 13, 2014, titled, ""l&t construction wins orders valued rs.1,137 cr""",13-May-2014 13:12:00,2014-05-13 13:12:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_05132014131202_1.zip,13-05-2014,933.3333129882812,960.6666870117188,933.3333129882812,939.5333251953124,808.7548217773438,5188618,0.0,0.0,20-05-2014,1
875,LT,Larsen & Toubro Limited,press release," regarding the press release dated april 24, 2014, titled, ""l&t construction wins rs. 4510 crs doha metro project.""",25-Apr-2014 09:36:00,2014-04-25 09:36:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_04252014093601_1.zip,25-04-2014,916.5999755859376,918.7666625976562,896.6666870117188,899.933349609375,774.6670532226562,4510083,0.0,0.0,05-05-2014,0
876,LT,Larsen & Toubro Limited,press release," a copy of press release dated april 21, 2014 titled ""l&t insurance subsidiary calls off proposal for jv""",21-Apr-2014 19:16:00,2014-04-21 19:16:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_04212014191602_1.zip,21-04-2014,848.0,883.3333129882812,848.0,881.7000122070312,758.9718017578125,3254260,0.0,0.0,28-04-2014,0
877,LT,Larsen & Toubro Limited,allotment of securities," that the company has allotted 4,96,319 shares on april 04, 2014 to those grantees who had excercised their options under the company's employee stock ownership/ option schemes.",04-Apr-2014 12:08:00,2014-04-04 12:08:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_04042014120802_1.zip,04-04-2014,859.2666625976562,859.2666625976562,844.5333251953125,851.4000244140625,732.8893432617188,3040353,0.0,0.0,15-04-2014,0
878,LT,Larsen & Toubro Limited,disclosure under insider trading regulation,", vide letter dated april 01, 2014 a copy of disclosure under regulation 13(6) of the sebi (prohibition of insider trading) regulations, 1992.",02-Apr-2014 15:00:00,2014-04-02 15:00:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_04022014150003_3.zip,02-04-2014,860.0,873.3333129882812,850.0333251953125,866.9666748046875,746.2891845703125,3237921,0.0,0.0,10-04-2014,0
879,LT,Larsen & Toubro Limited,disclosure under insider trading regulation,", vide letter dated april 01, 2014 a copy of disclosure under regulation 13(6) of the sebi (prohibition of insider trading) regulations, 1992.",02-Apr-2014 15:00:00,2014-04-02 15:00:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_04022014150004_5.zip,02-04-2014,860.0,873.3333129882812,850.0333251953125,866.9666748046875,746.2891845703125,3237921,0.0,0.0,10-04-2014,0
880,LT,Larsen & Toubro Limited,press release," regarding a press release dated march 31, 2014, titled ""l&t construction wins orders valued rs. 1009 crs"".",31-Mar-2014 09:16:00,2014-03-31 09:16:00,-,-,https://nsearchives.nseindia.com/corporate/LT_PR_03312014091602_2.zip,31-03-2014,860.0,868.1666870117188,843.2333374023438,847.933349609375,729.9052124023438,3946083,0.0,0.0,07-04-2014,0
881,LT,Larsen & Toubro Limited,disclosure under insider trading regulation,", vide letter dated march 28, 2014 a copy of disclosure under regulation 13(6) of the sebi (prohibition of insider trading) regulations, 1992.",28-Mar-2014 19:40:00,2014-03-28 19:40:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_03282014194002_3.zip,28-03-2014,860.0,861.5999755859375,840.2333374023438,858.7666625976562,739.2305908203125,2952043,0.0,0.0,04-04-2014,0
882,LT,Larsen & Toubro Limited,disclosure under insider trading regulation,", vide letter dated march 28, 2014 a copy of disclosure under regulation 13(6) of the sebi (prohibition of insider trading) regulations, 1992.",28-Mar-2014 19:40:00,2014-03-28 19:40:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_03282014194002_2.zip,28-03-2014,860.0,861.5999755859375,840.2333374023438,858.7666625976562,739.2305908203125,2952043,0.0,0.0,04-04-2014,0
883,LT,Larsen & Toubro Limited,disclosure under insider trading regulation,", vide letter dated march 27, 2014 a copy of disclosure under regulation 13(6) of the sebi (prohibition of insider trading) regulations, 1992.",28-Mar-2014 12:08:00,2014-03-28 12:08:00,-,-,https://nsearchives.nseindia.com/corporate/SNR_03282014120801_1.zip,28-03-2014,860.0,861.5999755859375,840.2333374023438,858.7666625976562,739.2305908203125,2952043,0.0,0.0,04-04-2014,0
884,LT,Larsen & Toubro Limited,disclosure under insider trading regulation,", vide letter dated march 26, 2014 a copy of disclosure under regulation 13(6) of the sebi (prohibition of insider trading) regulations, 1992.",27-Mar-2014 15:32:00,2014-03-27 15:32:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_03272014153202_2.zip,27-03-2014,849.9666748046875,864.066650390625,845.7000122070312,855.7333374023438,736.6194458007812,6435498,0.0,0.0,03-04-2014,0
885,LT,Larsen & Toubro Limited,press release," regarding a press release dated march 27, 2014, titled""l&t construction wins orders valued rs 1981 cr"".",27-Mar-2014 09:52:00,2014-03-27 09:52:00,-,-,https://nsearchives.nseindia.com/corporate/LT_pr_27032014_03272014095202_2.zip,27-03-2014,849.9666748046875,864.066650390625,845.7000122070312,855.7333374023438,736.6194458007812,6435498,0.0,0.0,03-04-2014,0
886,LT,Larsen & Toubro Limited,disclosure under insider trading regulation," vide letter dated march 18, 2014 disclosure under regulation 13(6) of the sebi (prohibition of insider trading) regulations, 1992.",18-Mar-2014 17:04:00,2014-03-18 17:04:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_03182014170401_1.zip,18-03-2014,836.0,845.7000122070312,822.0,827.0333251953125,711.9143676757812,3189525,0.0,0.0,25-03-2014,0
887,LT,Larsen & Toubro Limited,discl. under sebi insider trading and takeover regulation,", vide letter dated march 15, 2014 a copy of disclosure under regulation 13(4), 13(4a) and 13(6) of the sebi (prohibition of insider trading) regulations, 1992.",18-Mar-2014 09:44:00,2014-03-18 09:44:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_03182014094401_1.zip,18-03-2014,836.0,845.7000122070312,822.0,827.0333251953125,711.9143676757812,3189525,0.0,0.0,25-03-2014,0
888,LT,Larsen & Toubro Limited,disclosure under insider trading regulation,", vide letter dated march 15, 2014 a copy of disclosure under regulation 13(6) of the sebi (prohibition of insider trading) regulations, 1992.",18-Mar-2014 09:40:00,2014-03-18 09:40:00,-,-,https://nsearchives.nseindia.com/corporate/NSEKV_03182014094002_2.zip,18-03-2014,836.0,845.7000122070312,822.0,827.0333251953125,711.9143676757812,3189525,0.0,0.0,25-03-2014,0
889,LT,Larsen & Toubro Limited,disclosure under insider trading regulation,", vide letter dated march 15, 2014 a copy of disclosure under regulation 13(6) of the sebi (prohibition of insider trading) regulations, 1992.",18-Mar-2014 09:40:00,2014-03-18 09:40:00,-,-,https://nsearchives.nseindia.com/corporate/NSEAMN_03182014094002_3.zip,18-03-2014,836.0,845.7000122070312,822.0,827.0333251953125,711.9143676757812,3189525,0.0,0.0,25-03-2014,0
890,LT,Larsen & Toubro Limited,discl. under sebi insider trading and takeover regulation,", vide letter dated march 14, 2014 a copy of disclosure under regulation 13(6) of the sebi (prohibition of insider trading) regulations, 1992.",14-Mar-2014 17:20:00,2014-03-14 17:20:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_03142014172003_5.zip,14-03-2014,811.6666870117188,842.2999877929688,801.1333618164062,836.6333618164062,720.1780395507812,4093326,0.0,0.0,24-03-2014,0
891,LT,Larsen & Toubro Limited,press release," regarding the press release dated march 13, 2014 titled, ""larsen & toubro wins rs.3655 cr, al wakrah bypass - mega road project in qatar""",13-Mar-2014 09:52:00,2014-03-13 09:52:00,-,-,https://nsearchives.nseindia.com/corporate/PressRelease_03132014095201_1.zip,13-03-2014,812.6666870117188,825.2333374023438,812.6666870117188,816.7999877929688,703.10546875,2942418,0.0,0.0,21-03-2014,0
892,LT,Larsen & Toubro Limited,press release," regarding the press release dated march 10, 2014 titled, ""l&t construction wins orders valued rs. 2935 crs.""",10-Mar-2014 12:56:00,2014-03-10 12:56:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_03102014125602_1.zip,10-03-2014,792.8333129882812,828.0,792.8333129882812,824.5999755859375,709.8196411132812,6267502,0.0,0.0,18-03-2014,0
893,LT,Larsen & Toubro Limited,press release," a copy of press release dated march 03, 2014 titled ""l&t wins rs.1550 cr oman road project.""",03-Mar-2014 10:36:00,2014-03-03 10:36:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_03032014103601_1.zip,03-03-2014,733.7000122070312,735.1666870117188,724.433349609375,731.7000122070312,629.8509521484375,1801497,0.0,0.0,10-03-2014,1
894,LT,Larsen & Toubro Limited,press release," regarding a press release dated february 28, 2014, titled ""l&t construction wins orders valued rs 5220 crs"".",28-Feb-2014 10:28:00,2014-02-28 10:28:00,-,-,https://nsearchives.nseindia.com/corporate/LT_pr_28022014_02282014102801_1.zip,28-02-2014,727.4666748046875,743.1333618164062,727.4666748046875,739.7666625976562,636.7947387695312,3390912,0.0,0.0,07-03-2014,1
895,LT,Larsen & Toubro Limited,updates, regarding the foreign investment promotion board (fipb) approval for fdi in l&tidpl.,24-Feb-2014 09:36:00,2014-02-24 09:36:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_02242014093603_2.zip,24-02-2014,701.066650390625,726.0,700.066650390625,723.0999755859375,622.447998046875,3940515,0.0,0.0,04-03-2014,0
896,LT,Larsen & Toubro Limited,press release," regarding the press release dated february 03, 2014, titled,""l&t power's rajpura supercritical thermal plant starts commercial operations.""",03-Feb-2014 12:16:00,2014-02-03 12:16:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_02032014121602_1.zip,03-02-2014,654.0,659.7999877929688,650.2666625976562,652.8666381835938,561.99072265625,1745134,0.0,0.0,10-02-2014,0
897,LT,Larsen & Toubro Limited,press release," regarding the press released dated january 22, 2014, titled, ""performance for the quarter ended december 31, 2013"".",22-Jan-2014 16:12:00,2014-01-22 16:12:00,-,-,https://nsearchives.nseindia.com/corporate/Larsen_Toubro_Ltd_220114_01222014161201_1.zip,22-01-2014,675.933349609375,678.2000122070312,664.3666381835938,669.8666381835938,576.62451171875,3245709,0.0,0.0,29-01-2014,0
898,LT,Larsen & Toubro Limited,press release," regarding the press released dated january 16, 2014, titled, ""l&t hydrocarbon bags orders worth rs.1000 cr.""",16-Jan-2014 09:36:00,2014-01-16 09:36:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_01162014093601_1.zip,16-01-2014,670.4000244140625,675.2999877929688,660.8666381835938,669.3333129882812,576.1654052734375,2767075,0.0,0.0,23-01-2014,0
899,LT,Larsen & Toubro Limited,press release," regarding a press release dated january 07, 2014, titled ""l&t wins saudi aramco contract"".",07-Jan-2014 10:04:00,2014-01-07 10:04:00,-,-,https://nsearchives.nseindia.com/corporate/LT_pr_07012014_01072014100407_2.zip,07-01-2014,676.6666870117188,685.7000122070312,672.066650390625,679.6666870117188,585.0604248046875,2833413,0.0,0.0,14-01-2014,0
900,LT,Larsen & Toubro Limited,press release," regarding a press release dated january 06, 2014, titled, ""l&t construction wins orders valued rs 2962 crs"".",06-Jan-2014 10:04:00,2014-01-06 10:04:00,-,-,https://nsearchives.nseindia.com/corporate/LT_pr_06012014_01062014100401_1.zip,06-01-2014,674.7333374023438,683.9666748046875,666.7000122070312,673.6666870117188,579.8955688476562,2579617,0.0,0.0,13-01-2014,0
901,LT,Larsen & Toubro Limited,disclosure under insider trading regulation,", vide letter dated december 26, 2013 a copy of disclosure under regulation 13(6) of the sebi (prohibition of insider trading) regulations, 1992.",26-Dec-2013 11:28:00,2013-12-26 11:28:00,-,-,https://nsearchives.nseindia.com/corporate/Reg13(6)-SNR_12262013112801_1.zip,26-12-2013,716.6666870117188,722.9666748046875,710.5333251953125,715.1333618164062,615.59033203125,3320446,0.0,0.0,02-01-2014,0
902,LT,Larsen & Toubro Limited,scheme of arrangement," that the scheme of arrangement between larsen & toubro limited (l&t) and its wholly owned subsidiary l&t hydrocarbon engineering limited (lthe) had been sanctioned by the high court of judicature at bombay on december 20, 2013. further the company has provided result of voting by shareholders for approving the scheme.",26-Dec-2013 11:00:00,2013-12-26 11:00:00,-,-,https://nsearchives.nseindia.com/corporate/LT_update_26122013_01_12262013110001_1.zip,26-12-2013,716.6666870117188,722.9666748046875,710.5333251953125,715.1333618164062,615.59033203125,3320446,0.0,0.0,02-01-2014,0
903,LT,Larsen & Toubro Limited,updates, regarding sale of shares of l&t finance holdings limited for achieving minimum public shareholdings requirement.,24-Dec-2013 13:04:00,2013-12-24 13:04:00,-,-,https://nsearchives.nseindia.com/corporate/NSE-LTFHL_12242013130401_1.zip,24-12-2013,714.8666381835938,723.7333374023438,714.2999877929688,717.3333129882812,617.484130859375,1472157,0.0,0.0,01-01-2014,0
904,LT,Larsen & Toubro Limited,scheme of arrangement, regarding scheme of arrangement between larsen & toubro limited and l&t hydrocarbon engineering limited.,24-Dec-2013 13:00:00,2013-12-24 13:00:00,-,-,https://nsearchives.nseindia.com/corporate/NSE-DEMERGER_12242013130001_1.zip,24-12-2013,714.8666381835938,723.7333374023438,714.2999877929688,717.3333129882812,617.484130859375,1472157,0.0,0.0,01-01-2014,0
905,LT,Larsen & Toubro Limited,disclosure under insider trading regulation," the disclosure under regulation 13(4a) of the sebi (prohibition of insider trading) regulations, 1992.",24-Dec-2013 11:36:00,2013-12-24 11:36:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_12242013113602_1.zip,24-12-2013,714.8666381835938,723.7333374023438,714.2999877929688,717.3333129882812,617.484130859375,1472157,0.0,0.0,01-01-2014,0
906,LT,Larsen & Toubro Limited,updates,", vide letter dated december 21, 2013 a copy of disclosure under regulation 13(4), 13(4a) & 13(6) of the sebi (prohibition of insider trading) regulations, 1992.",23-Dec-2013 09:44:00,2013-12-23 09:44:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_12232013094401_1.zip,23-12-2013,710.3666381835938,719.9666748046875,709.433349609375,712.6666870117188,613.4669799804688,1976616,0.0,0.0,31-12-2013,0
907,LT,Larsen & Toubro Limited,updates," vide letter dated december 20, 2013, that: ""l&t idpl seeks fipb approval for fdi.""",20-Dec-2013 17:32:00,2013-12-20 17:32:00,-,-,https://nsearchives.nseindia.com/corporate/LT_updates_12202013173202_1.zip,20-12-2013,704.2000122070312,709.3333129882812,695.433349609375,707.4000244140625,608.933349609375,3290514,0.0,0.0,30-12-2013,0
908,LT,Larsen & Toubro Limited,updates,", vide letter dated december 20, 2013 a copy of disclosure under regulation 13(4), 13(4a) & 13(6) of the sebi (prohibition of insider trading) regulations, 1992.",20-Dec-2013 14:40:00,2013-12-20 14:40:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_12202013144002_2.zip,20-12-2013,704.2000122070312,709.3333129882812,695.433349609375,707.4000244140625,608.933349609375,3290514,0.0,0.0,30-12-2013,0
909,LT,Larsen & Toubro Limited,discl. under sebi insider trading and takeover regulation," the revised copy of disclosure dated december 19, 2013, under regulation 13(4), 13(4a) & 13(6) of the sebi (prohibition of insider trading) regulations, 1992.",19-Dec-2013 14:24:00,2013-12-19 14:24:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_12192013142402_1.zip,19-12-2013,736.0,737.7999877929688,704.7000122070312,707.2999877929688,608.8472900390625,3006412,0.0,0.0,27-12-2013,0
910,LT,Larsen & Toubro Limited,disclosure under insider trading regulation,", vide letter dated december 19, 2013 a copy of disclosure under regulation 13(4), 13(4a) & 13(6) of the sebi (prohibition of insider trading) regulations, 1992.",19-Dec-2013 12:12:00,2013-12-19 12:12:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_12192013121201_1.zip,19-12-2013,736.0,737.7999877929688,704.7000122070312,707.2999877929688,608.8472900390625,3006412,0.0,0.0,27-12-2013,0
911,LT,Larsen & Toubro Limited,updates,", vide letter dated december 18, 2013 a copy of disclosure under regulation 13(4a) of the sebi (prohibition of insider trading) regulations, 1992.",18-Dec-2013 10:56:00,2013-12-18 10:56:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_12182013105602_1.zip,18-12-2013,709.0333251953125,733.2999877929688,709.0333251953125,728.4666748046875,627.0677490234375,3677757,0.0,0.0,26-12-2013,0
912,LT,Larsen & Toubro Limited,press release," regarding the press release dated december 18, 2013 titled, ""l&t construction secures rs.2935 cr order in qatar"" ",18-Dec-2013 09:52:00,2013-12-18 09:52:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_12182013095202_1.zip,18-12-2013,709.0333251953125,733.2999877929688,709.0333251953125,728.4666748046875,627.0677490234375,3677757,0.0,0.0,26-12-2013,0
913,LT,Larsen & Toubro Limited,updates," the disclosure under regulation 13(4a) of the sebi (prohibition of insider trading) regulations, 1992.",17-Dec-2013 11:52:00,2013-12-17 11:52:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_12172013115201_2.zip,17-12-2013,712.7333374023438,716.0,705.066650390625,709.6666870117188,610.884521484375,1781410,0.0,0.0,24-12-2013,0
914,LT,Larsen & Toubro Limited,disclosure under insider trading regulation,", vide letter dated december 13, 2013 a copy of disclosure under regulation 13(4a) of the sebi (prohibition of insider trading) regulations, 1992.",13-Dec-2013 16:20:00,2013-12-13 16:20:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_12132013162002_2.zip,13-12-2013,700.0333251953125,705.433349609375,695.9000244140625,699.9666748046875,602.5347290039062,2455011,0.0,0.0,20-12-2013,0
915,LT,Larsen & Toubro Limited,discl. under sebi insider trading and takeover regulation," vide letter dated december 12, 2013 a copy of disclosure under regulation 13(4), 13(4a) and 13(6) of sebi (prohibition of insider trading) regulations, 1992.",12-Dec-2013 12:12:00,2013-12-12 12:12:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_12122013121201_1.zip,12-12-2013,713.3333129882812,719.2000122070312,705.9666748046875,710.0333251953125,611.2001342773438,2607294,0.0,0.0,19-12-2013,0
916,LT,Larsen & Toubro Limited,disclosure under insider trading regulation," vide letter dated december 11, 2013 a copy of disclosure under regulation 13(4), 13(4a) and 13(6) of sebi (prohibition of insider trading) regulations, 1992.",11-Dec-2013 13:12:00,2013-12-11 13:12:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_12112013131201_1.zip,11-12-2013,726.0,727.7333374023438,717.3666381835938,720.4000244140625,620.1239013671875,3671109,0.0,0.0,18-12-2013,0
917,LT,Larsen & Toubro Limited,disclosure under insider trading regulation," vide letter dated december 10, 2013 a copy of disclosure under regulation 13(4), 13(4a) and 13(6) of sebi (prohibition of insider trading) regulations, 1992.",10-Dec-2013 15:28:00,2013-12-10 15:28:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_12102013152802_2.zip,10-12-2013,762.0,762.0,728.7000122070312,733.5999755859375,631.4864501953125,5716003,0.0,0.0,17-12-2013,0
918,LT,Larsen & Toubro Limited,press release," regarding a press release dated december 10, 2013, titled ""l&t shipbuilding wins orders valued at usd 154 mn"".",10-Dec-2013 11:32:00,2013-12-10 11:32:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_12102013113201_1.zip,10-12-2013,762.0,762.0,728.7000122070312,733.5999755859375,631.4864501953125,5716003,0.0,0.0,17-12-2013,0
919,LT,Larsen & Toubro Limited,disclosure under insider trading regulation," vide letter dated december 09, 2013 disclosure under regulation 13(4a) of the sebi (prohibition of insider trading) regulations, 1992.",09-Dec-2013 15:20:00,2013-12-09 15:20:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_12092013152002_3.zip,09-12-2013,749.3333129882812,769.5999755859375,749.3333129882812,764.5999755859375,658.1714477539062,10248993,0.0,0.0,16-12-2013,-1
920,LT,Larsen & Toubro Limited,discl. under sebi insider trading and takeover regulation," vide letter dated december 05, 2013 a copy of disclosure under regulation 13(4), 13(4a) and 13(6) of sebi (prohibition of insider trading) regulations, 1992.",05-Dec-2013 11:40:00,2013-12-05 11:40:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_12052013114001_2.zip,05-12-2013,710.1666870117188,726.5999755859375,710.1666870117188,724.2999877929688,623.48095703125,5140780,0.0,0.0,12-12-2013,0
921,LT,Larsen & Toubro Limited,disclosure under insider trading regulation," vide letter dated december 04, 2013 a copy of disclosure under regulation 13(4), 13(4a) and 13(6) of sebi (prohibition of insider trading) regulations, 1992.",04-Dec-2013 12:40:00,2013-12-04 12:40:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_12042013124002_1.zip,04-12-2013,697.4000244140625,702.433349609375,688.433349609375,692.8333129882812,596.394287109375,3999606,0.0,0.0,11-12-2013,0
922,LT,Larsen & Toubro Limited,disclosure under insider trading regulation," vide letter dated december 03, 2013 a copy of disclosure under regulation 13(4), 13(4a) and 13(6) of sebi (prohibition of insider trading) regulations, 1992.",03-Dec-2013 15:40:00,2013-12-03 15:40:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_12032013154001_1.zip,03-12-2013,710.0,722.6666870117188,701.8666381835938,703.0999755859375,605.2319946289062,3915412,0.0,0.0,10-12-2013,0
923,LT,Larsen & Toubro Limited,press release," regarding a press release dated december 03, 2013, titled ""l&t construction wins orders valued rs.1471 crs"".",03-Dec-2013 10:48:00,2013-12-03 10:48:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_12032013104802_1.zip,03-12-2013,710.0,722.6666870117188,701.8666381835938,703.0999755859375,605.2319946289062,3915412,0.0,0.0,10-12-2013,0
924,LT,Larsen & Toubro Limited,discl. under sebi insider trading and takeover regulation," vide letter dated november 29, 2013 a copy of disclosure under regulation 13(4), 13(4a) and 13(6) of sebi (prohibition of insider trading) regulations, 1992.",29-Nov-2013 15:16:00,2013-11-29 15:16:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_11292013151601_2.zip,29-11-2013,682.2333374023438,699.2000122070312,677.566650390625,697.2999877929688,600.2392578125,3379231,0.0,0.0,06-12-2013,0
925,LT,Larsen & Toubro Limited,disclosure under insider trading regulation,", vide letter dated november 28, 2013 a copy of disclosure under regulation 13(4a) of the sebi (prohibition of insider trading) regulations, 1992.",28-Nov-2013 16:20:00,2013-11-28 16:20:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_11282013162002_2.zip,28-11-2013,673.3333129882812,685.6666870117188,672.8666381835938,681.933349609375,587.0115966796875,3786025,0.0,0.0,05-12-2013,1
926,LT,Larsen & Toubro Limited,disclosure under insider trading regulation," vide letter dated november 27, 2013 a copy of disclosure under regulation 13(4), 13(4a) and 13(6) of sebi (prohibition of insider trading) regulations, 1992.",27-Nov-2013 15:56:00,2013-11-27 15:56:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_11272013155601_2.zip,27-11-2013,669.3333129882812,673.3333129882812,659.3333129882812,671.0333251953125,577.6288452148438,2749060,0.0,0.0,04-12-2013,0
927,LT,Larsen & Toubro Limited,disclosure under insider trading regulation," vide letter dated november 26, 2013 a copy of disclosure under regulation 13(4), 13(4a) and 13(6) of sebi (prohibition of insider trading) regulations, 1992.",26-Nov-2013 12:56:00,2013-11-26 12:56:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_11262013125601_1.zip,26-11-2013,665.8666381835938,677.5999755859375,664.6666870117188,669.6666870117188,576.4523315429688,4268599,0.0,0.0,03-12-2013,0
928,LT,Larsen & Toubro Limited,disclosure under insider trading regulation," vide letter dated november 20, 2013 disclosure under regulation 13(4a) of the sebi (prohibition of insider trading) regulations, 1992",20-Nov-2013 13:08:00,2013-11-20 13:08:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_11202013130801_1.zip,20-11-2013,661.7999877929688,662.2666625976562,648.933349609375,651.0,560.3841552734375,2002276,0.0,0.0,27-11-2013,0
929,LT,Larsen & Toubro Limited,disclosure under insider trading regulation," vide its letter dated november 19, 2013 disclosure under regulation 13(4a) of the sebi (prohibition of insider trading) regulations , 1992.",19-Nov-2013 16:16:00,2013-11-19 16:16:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_11192013161601_1.zip,19-11-2013,653.3333129882812,665.3333129882812,652.6666870117188,663.9000244140625,571.4883422851562,3666787,0.0,0.0,26-11-2013,0
930,LT,Larsen & Toubro Limited,press release,", press release dated november 12, 2013 titled ""l&t idpl bags rs1293 crore road project in odisha"".",12-Nov-2013 12:16:00,2013-11-12 12:16:00,-,-,https://nsearchives.nseindia.com/corporate/NSE_11122013121601_2.zip,12-11-2013,630.0,639.8333129882812,615.566650390625,619.2333374023438,533.0391235351562,2945373,0.0,0.0,20-11-2013,1
