,SYMBOL,COMPANY NAME,SUBJECT,DETAILS,BROADCAST DATE/TIME,RECEIPT,DISSEMINATION,DIFFERENCE,ATTACHMENT,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Next_Date,Sentiment
694,MARUTI,Maruti Suzuki India Limited,updates, regarding the production figures of the company for the month of march 2015.,06-Apr-2015 12:29:00,2015-04-06 12:29:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_04062015122901_1.zip,06-04-2015,3646.0,3670.89990234375,3619.0,3628.949951171875,3360.696533203125,262771,0.0,0.0,13-04-2015,0
695,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated april 01, 2015, titled ""maruti suzuki sales in march 2015"".",01-Apr-2015 10:31:00,2015-04-01 10:31:00,-,-,https://nsearchives.nseindia.com/corporate/Maruti_Pr_04012015103102_2.zip,01-04-2015,3699.949951171875,3757.550048828125,3600.0,3644.699951171875,3375.28271484375,694487,0.0,0.0,10-04-2015,0
696,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated march 10, 2015 titled ""maruti suzuki to recall 33,098 vehicles ( alto 800 and alto k-10 )"".",10-Mar-2015 17:20:00,2015-03-10 17:20:00,-,-,https://nsearchives.nseindia.com/corporate/maruti_03102015172002_2.zip,10-03-2015,3689.0,3689.0,3640.25,3646.75,3377.1806640625,182667,0.0,0.0,17-03-2015,0
697,MARUTI,Maruti Suzuki India Limited,updates, regarding production figures of the company for the month of february 2015.,03-Mar-2015 13:20:00,2015-03-03 13:20:00,-,-,https://nsearchives.nseindia.com/corporate/maruti_sales_03032015132002_1.zip,03-03-2015,3718.0,3734.35009765625,3689.550048828125,3708.64990234375,3434.505126953125,206296,0.0,0.0,11-03-2015,0
698,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated march 02, 2015, titled ""maruti suzuki sales in february 2015"".",02-Mar-2015 10:34:00,2015-03-02 10:34:00,-,-,https://nsearchives.nseindia.com/corporate/Maruti_PR_03022015103402_1.zip,02-03-2015,3648.10009765625,3730.0,3632.25,3711.449951171875,3437.097900390625,386182,0.0,0.0,10-03-2015,0
699,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated february 23, 2015, titled ""maruti suzuki presents india's most fuel efficient car 'refreshed swift dzire' @ 26.59 kmpl (diesel)"".",24-Feb-2015 09:51:00,2015-02-24 09:51:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_PR_02242015095101_1.zip,24-02-2015,3573.85009765625,3600.0,3553.199951171875,3588.300048828125,3323.051513671875,143983,0.0,0.0,03-03-2015,0
700,MARUTI,Maruti Suzuki India Limited,updates, regarding the production figures of the company for the month of jaunary 2015.,06-Feb-2015 12:20:00,2015-02-06 12:20:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_production_02062015122001_1.zip,06-02-2015,3529.75,3533.5,3490.0,3502.60009765625,3243.6865234375,198214,0.0,0.0,13-02-2015,0
701,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated february 2, 2015 titled ""maruti suzuki sales in january 2015"".",02-Feb-2015 10:32:00,2015-02-02 10:32:00,-,-,https://nsearchives.nseindia.com/corporate/marutisuzuki_press_02022015103202_1.zip,02-02-2015,3647.35009765625,3725.0,3620.0,3669.449951171875,3398.203125,319679,0.0,0.0,09-02-2015,-1
702,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated january 28, 2015 titled ""foundation stone ceremony of vehicle manufacturing plant in gujarat state-of-the-art facility to be set up in line with ""make in india"".",28-Jan-2015 14:30:00,2015-01-28 14:30:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_press_01282015143001_1.zip,28-01-2015,3692.0,3758.5,3692.0,3725.800048828125,3450.387451171875,672705,0.0,0.0,04-02-2015,0
703,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated january 27, 2015 titled ""maruti suzuki financial results q3 (oct-dec) 2014-15"".",27-Jan-2015 13:28:00,2015-01-27 13:28:00,-,-,https://nsearchives.nseindia.com/corporate/marutisuzuki_press_01272015132802_1.zip,27-01-2015,3644.949951171875,3704.699951171875,3585.14990234375,3687.89990234375,3415.28857421875,1278436,0.0,0.0,03-02-2015,0
704,MARUTI,Maruti Suzuki India Limited,financial result updates, the standalone financial results along with the limited review report for the period ended 31-dec-2014.,27-Jan-2015 13:27:03,2015-01-27 13:27:03,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_31Dec14_S_01272015132702_.zip,27-01-2015,3644.949951171875,3704.699951171875,3585.14990234375,3687.89990234375,3415.28857421875,1278436,0.0,0.0,03-02-2015,0
705,MARUTI,Maruti Suzuki India Limited,press release," vide letter dated january 23, 2015 regarding a press release dated january 21, 2015, titled ""maruti suzuki bags ndtv-pcra green award for fuel efficiency; company bags four titles ast at ndtv car & bike awards 2015"".",23-Jan-2015 13:32:00,2015-01-23 13:32:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_PR_01232015133202_1.zip,23-01-2015,3634.0,3639.75,3575.0,3606.699951171875,3340.091064453125,337571,0.0,0.0,02-02-2015,0
706,MARUTI,Maruti Suzuki India Limited,monthly business updates, regarding the production figures of the company for the month of december 2014.,07-Jan-2015 09:58:00,2015-01-07 09:58:00,-,-,https://nsearchives.nseindia.com/corporate/Maruti_01072015095801_1.zip,07-01-2015,3400.0,3458.949951171875,3382.050048828125,3437.75,3183.630126953125,369241,0.0,0.0,14-01-2015,0
707,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated january 01, 2015 titled ""maruti suzuki sales in december 2014"".",01-Jan-2015 11:04:00,2015-01-01 11:04:00,-,-,https://nsearchives.nseindia.com/corporate/nsejan15_01012015110401_1.zip,01-01-2015,3320.25,3360.0,3320.25,3340.75,3093.80029296875,299232,0.0,0.0,08-01-2015,0
708,MARUTI,Maruti Suzuki India Limited,monthly business updates, regarding production figures of the company for the month of november 2014.,05-Dec-2014 10:10:00,2014-12-05 10:10:00,-,-,https://nsearchives.nseindia.com/corporate/nseproduction_12052014101002_1.zip,05-12-2014,3411.0,3417.0,3390.0,3410.10009765625,3158.0244140625,140056,0.0,0.0,12-12-2014,0
709,MARUTI,Maruti Suzuki India Limited,corrigendum," a copy of un-audited financial results for the quarter ended 30th september 2014, published in the requisite newspapers as per the requirement of clause 41 of the listing agreement and a corrigendum issued in relation thereto.",02-Dec-2014 15:22:00,2014-12-02 15:22:00,-,-,https://nsearchives.nseindia.com/corporate/Unauditedresultsnse_12022014152201_1.zip,02-12-2014,3395.0,3395.0,3352.050048828125,3356.85009765625,3108.71044921875,165773,0.0,0.0,09-12-2014,0
710,MARUTI,Maruti Suzuki India Limited,press release," that has informed the exchange regarding the press release dated december 01, 2014 titled ""maruti suzuki's service campaign of ciaz"".",01-Dec-2014 14:27:00,2014-12-01 14:27:00,-,-,https://nsearchives.nseindia.com/corporate/nsedec_12012014142701_1.zip,01-12-2014,3341.0,3432.0,3335.0,3389.14990234375,3138.622314453125,510490,0.0,0.0,08-12-2014,0
711,MARUTI,Maruti Suzuki India Limited,press release," that has informed the exchange regarding the press release dated december 01, 2014, titled ""maruti suzuki sales in november 2014"".",01-Dec-2014 10:29:00,2014-12-01 10:29:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_PR_12012014102901_1.zip,01-12-2014,3341.0,3432.0,3335.0,3389.14990234375,3138.622314453125,510490,0.0,0.0,08-12-2014,0
712,MARUTI,Maruti Suzuki India Limited,press release," regarding press release dated november 25, 2014, titled ""maruti suzuki's wagon r crosses 15 lakh sales mark"".",25-Nov-2014 16:45:00,2014-11-25 16:45:00,-,-,https://nsearchives.nseindia.com/corporate/nse_11252014164501_1.zip,25-11-2014,3358.0,3388.0,3281.64990234375,3288.85009765625,3045.737060546875,343894,0.0,0.0,02-12-2014,0
713,MARUTI,Maruti Suzuki India Limited,monthly business updates, regarding production figures of the company for the month of october 2014.,07-Nov-2014 15:16:00,2014-11-07 15:16:00,-,-,https://nsearchives.nseindia.com/corporate/nseprod_11072014151601_1.zip,07-11-2014,3286.0,3318.699951171875,3249.14990234375,3288.35009765625,3045.2734375,302843,0.0,0.0,14-11-2014,0
714,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated november 03, 2014 titled ""next generation alto k10 comes with new looks, more space and 15% higher fuel efficiency auto gear shift introduced, 6 trim levels including cng"".",03-Nov-2014 14:23:00,2014-11-03 14:23:00,-,-,https://nsearchives.nseindia.com/corporate/neaps_11032014142302_2.zip,03-11-2014,3330.0,3334.0,3276.0,3286.85009765625,3043.884765625,452092,0.0,0.0,12-11-2014,0
715,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated november 1, 2014, titled ""maruti suzuki sales in october 2014"".",03-Nov-2014 08:34:00,2014-11-03 08:34:00,-,-,https://nsearchives.nseindia.com/corporate/nse_11032014083401_1.zip,03-11-2014,3330.0,3334.0,3276.0,3286.85009765625,3043.884765625,452092,0.0,0.0,12-11-2014,0
716,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated november 1, 2014, titled ""maruti suzuki sales in october 2014: additional information""",03-Nov-2014 08:13:00,2014-11-03 08:13:00,-,-,https://nsearchives.nseindia.com/corporate/nse1_11032014081301_1.zip,03-11-2014,3330.0,3334.0,3276.0,3286.85009765625,3043.884765625,452092,0.0,0.0,12-11-2014,0
717,MARUTI,Maruti Suzuki India Limited,financial result updates, the standalone financial results along with the limited review report for the period ended 30-sep-2014.,30-Oct-2014 13:31:04,2014-10-30 13:31:04,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_30092014_S_LR_10302014133102_.zip,30-10-2014,3221.85009765625,3299.0,3171.0,3240.25,3000.7294921875,1274329,0.0,0.0,10-11-2014,0
718,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated october 30, 2014 titled "" maruti suzuki financial results q2 (jul-sept) 2014-15"".",30-Oct-2014 13:28:00,2014-10-30 13:28:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_pr_10302014132801_1.zip,30-10-2014,3221.85009765625,3299.0,3171.0,3240.25,3000.7294921875,1274329,0.0,0.0,10-11-2014,0
719,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated  october 28, 2014, titled ""maruti suzuki swift now with 10% improved fuel efficiency with refined engine""",28-Oct-2014 13:53:00,2014-10-28 13:53:00,-,-,https://nsearchives.nseindia.com/corporate/nsePR_10282014135302_1.zip,28-10-2014,3169.699951171875,3169.699951171875,3130.050048828125,3151.35009765625,2918.401123046875,220379,0.0,0.0,05-11-2014,0
720,MARUTI,Maruti Suzuki India Limited,press release," regarding the press release dated october 21, 2014 titled, ""maruti suzuki presents 6th edition of sustainability report.""",21-Oct-2014 17:02:00,2014-10-21 17:02:00,-,-,https://nsearchives.nseindia.com/corporate/NSEpressrelease21oct2014_10212014170201_1.zip,21-10-2014,3015.0,3084.75,3010.0,3075.699951171875,2848.343017578125,220013,0.0,0.0,30-10-2014,1
721,MARUTI,Maruti Suzuki India Limited,monthly business updates, regarding the production figures of the company for the month of september 2014.,07-Oct-2014 17:27:00,2014-10-07 17:27:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_07102014172708.zip,07-10-2014,2971.0,2994.0,2934.0,2938.64990234375,2721.424072265625,295318,0.0,0.0,14-10-2014,0
722,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated october 06, 2014  titled "" global debut of maruti suzuki's mid-size premium sedan ciaz"".",07-Oct-2014 08:10:00,2014-10-07 08:10:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_pr_07102014081013.zip,07-10-2014,2971.0,2994.0,2934.0,2938.64990234375,2721.424072265625,295318,0.0,0.0,14-10-2014,0
723,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated october 01, 2014 titled ""maruti suzuki donates rs 2 crore to prime minister's national relief fund"".",01-Oct-2014 14:43:00,2014-10-01 14:43:00,-,-,https://nsearchives.nseindia.com/corporate/maruti01_01102014144356.zip,01-10-2014,3048.0,3081.89990234375,2961.14990234375,2970.949951171875,2751.33642578125,513843,0.0,0.0,13-10-2014,0
724,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated october 01, 2014 titled ""maruti suzuki sales in september 2014"".",01-Oct-2014 10:30:00,2014-10-01 10:30:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_pr_01102014103009.zip,01-10-2014,3048.0,3081.89990234375,2961.14990234375,2970.949951171875,2751.33642578125,513843,0.0,0.0,13-10-2014,0
725,MARUTI,Maruti Suzuki India Limited,press release," regarding press release dated september 30, 2014, titled ""maruti suzuki to recall 69,555 vehicles (old dzire, old swift and ritz)"".",30-Sep-2014 16:11:00,2014-09-30 16:11:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_pr_30092014161114.zip,30-09-2014,3018.0,3078.0,3013.800048828125,3062.85009765625,2836.44287109375,293390,0.0,0.0,10-10-2014,0
726,MARUTI,Maruti Suzuki India Limited,press release," regarding press release dated september 16, 2014 titled ""maruti suzuki's manesar facility crosses 25 lakh production milestone"". ",16-Sep-2014 17:04:00,2014-09-16 17:04:00,-,-,https://nsearchives.nseindia.com/corporate/pressreleasense_09162014170403_1.zip,16-09-2014,2955.0,2980.300048828125,2931.0,2950.35009765625,2732.2587890625,360771,0.0,0.0,23-09-2014,0
727,MARUTI,Maruti Suzuki India Limited,updates," a copy of the scrutinizer's reports on the e-voting, poll and combined voting (e-voting and polling).combined voting results (i.e. e-voting and polling) as per clause 35a read with 31(d) of the listing agreement.",08-Sep-2014 08:44:00,2014-09-08 08:44:00,-,-,https://nsearchives.nseindia.com/corporate/evotingresultsnse_09082014084401_1.zip,08-09-2014,2875.0,2924.39990234375,2856.0,2915.64990234375,2700.1240234375,393871,0.0,0.0,15-09-2014,0
728,MARUTI,Maruti Suzuki India Limited,monthly business updates, regarding the production figures of the company for the month of august 2014.,05-Sep-2014 10:12:00,2014-09-05 10:12:00,-,-,https://nsearchives.nseindia.com/corporate/prodNSE_09052014101201_1.zip,05-09-2014,2872.0,2901.949951171875,2859.89990234375,2880.75,2667.8037109375,262632,0.0,0.0,12-09-2014,0
729,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated september 2, 2014 titled ""maruti suzuki opens booking for india's most fuel efficient sedan, ciaz"".",02-Sep-2014 12:36:00,2014-09-02 12:36:00,-,-,https://nsearchives.nseindia.com/corporate/PR_09022014123601_1.zip,02-09-2014,2929.0,2966.0,2907.800048828125,2915.050048828125,2699.568115234375,431825,0.0,0.0,09-09-2014,0
730,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated september 1, 2014 titled ""maruti suzuki sales in august 2014"".",01-Sep-2014 10:48:00,2014-09-01 10:48:00,-,-,https://nsearchives.nseindia.com/corporate/pressrelease_09012014104801_1.zip,01-09-2014,2804.0,2930.0,2792.0,2912.800048828125,2697.484619140625,640846,0.0,0.0,08-09-2014,0
731,MARUTI,Maruti Suzuki India Limited,press release," regarding press release dated august 22, 2014, titled ""second awanish kumar dev memorial lecture"".",22-Aug-2014 17:40:00,2014-08-22 17:40:00,-,-,https://nsearchives.nseindia.com/corporate/22aug_08222014174002_2.zip,22-08-2014,2756.0,2767.89990234375,2729.0,2754.85009765625,2540.16796875,192631,0.0,0.0,01-09-2014,1
732,MARUTI,Maruti Suzuki India Limited,annual general meeting updates," a copy of the notice of annual general meeting to be held on september 04, 2014.",20-Aug-2014 10:40:00,2014-08-20 10:40:00,-,-,https://nsearchives.nseindia.com/corporate/AGMnotice_08202014104001_1.zip,20-08-2014,2749.0,2755.0,2724.949951171875,2737.85009765625,2524.49267578125,212477,0.0,0.0,27-08-2014,0
733,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated august 13, 2014, titled ""maruti suzuki's celebrated k-series engine crosses 25 lakh production milestone"".",13-Aug-2014 15:08:00,2014-08-13 15:08:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_PR_08132014150802_2.zip,13-08-2014,2653.300048828125,2674.949951171875,2643.0,2650.949951171875,2444.3642578125,186796,0.0,0.0,21-08-2014,0
734,MARUTI,Maruti Suzuki India Limited,annual general meeting updates," a copy of notice of annual general meeting of the members of the company to be held on september 04, 2014.",05-Aug-2014 20:16:00,2014-08-05 20:16:00,-,-,https://nsearchives.nseindia.com/corporate/maruti_08052014201602_1.zip,05-08-2014,2653.699951171875,2675.0,2628.60009765625,2665.85009765625,2458.103759765625,412319,0.0,0.0,12-08-2014,0
735,MARUTI,Maruti Suzuki India Limited,monthly business updates, regarding the production figures of the company for the month of july 2014.,05-Aug-2014 18:08:00,2014-08-05 18:08:00,-,-,https://nsearchives.nseindia.com/corporate/productionfiguresnse_08052014180803_5.zip,05-08-2014,2653.699951171875,2675.0,2628.60009765625,2665.85009765625,2458.103759765625,412319,0.0,0.0,12-08-2014,0
736,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated august 01, 2014 titled ""maruti suzuki sales in july 2014"".",01-Aug-2014 10:32:00,2014-08-01 10:32:00,-,-,https://nsearchives.nseindia.com/corporate/1aug2014_08012014103201_1.zip,01-08-2014,2510.0,2626.550048828125,2509.0,2586.0,2384.47607421875,943610,0.0,0.0,08-08-2014,0
737,MARUTI,Maruti Suzuki India Limited,financial result updates, the standalone financial results along with the limited review report for the period ended 30-jun-2014.,31-Jul-2014 13:55:02,2014-07-31 13:55:02,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_30June14_S.zip,31-07-2014,2564.75,2590.0,2511.39990234375,2524.050048828125,2327.35400390625,958095,0.0,0.0,07-08-2014,0
738,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated july 31, 2014 titled ""maruti suzuki financial results q1 (april-june) 2014-15"".",31-Jul-2014 13:52:00,2014-07-31 13:52:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_PR_07312014135202_1.zip,31-07-2014,2564.75,2590.0,2511.39990234375,2524.050048828125,2327.35400390625,958095,0.0,0.0,07-08-2014,0
739,MARUTI,Maruti Suzuki India Limited,press release," regarding the press release dated july 26, 2014 title, ""maruti suzuki launches special customer connect across its 3500 workshop through 'monsoon fit check' to help its customers enhance driving safety.""",28-Jul-2014 08:40:00,2014-07-28 08:40:00,-,-,https://nsearchives.nseindia.com/corporate/NSEPR_07282014084002_1.zip,28-07-2014,2510.0,2525.0,2492.60009765625,2505.5,2310.249267578125,182179,0.0,0.0,05-08-2014,1
740,MARUTI,Maruti Suzuki India Limited,press release," vide letter dated july 23, 2014 regarding a press release dated july 22, 2014, titled ""two million train in safe driving at maruti suzuki facilities"".",23-Jul-2014 12:16:00,2014-07-23 12:16:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_PR_07232014121603_2.zip,23-07-2014,2525.14990234375,2529.449951171875,2479.0,2490.050048828125,2296.00390625,253475,0.0,0.0,31-07-2014,0
741,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated july 15, 2014, titled ""maruti suzuki launches ertiga limited edition to mark sales of 150,000 units"".",15-Jul-2014 12:20:00,2014-07-15 12:20:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_pr_07152014122002_1.zip,15-07-2014,2526.0,2549.35009765625,2507.0,2518.449951171875,2322.190185546875,171337,0.0,0.0,22-07-2014,0
742,MARUTI,Maruti Suzuki India Limited,updates, regarding production figures of the company for the month of june 2014.,04-Jul-2014 10:12:00,2014-07-04 10:12:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_update_07042014101201_1.zip,04-07-2014,2627.0,2654.300048828125,2616.64990234375,2642.5,2436.572998046875,346996,0.0,0.0,11-07-2014,-1
743,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated june 19, 2014 titled ""maruti suzuki commissions 1mw photovoltaic solar power plant @ manesar"".",19-Jun-2014 10:52:00,2014-06-19 10:52:00,-,-,https://nsearchives.nseindia.com/corporate/maruti_06192014105201_1.zip,19-06-2014,2441.0,2449.0,2371.0,2380.050048828125,2194.575439453125,305893,0.0,0.0,26-06-2014,0
744,MARUTI,Maruti Suzuki India Limited,updates, regarding production figures of the company for the month of may 2014.,03-Jun-2014 15:28:00,2014-06-03 15:28:00,-,-,https://nsearchives.nseindia.com/corporate/Production_06032014152802_1.zip,03-06-2014,2344.699951171875,2356.800048828125,2310.0,2336.85009765625,2154.7421875,372134,0.0,0.0,10-06-2014,1
745,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated june 02, 2014 titled ""maruti suzuki sales in may 2014"".",02-Jun-2014 10:48:00,2014-06-02 10:48:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_PR_06022014104801_1.zip,02-06-2014,2270.0,2340.35009765625,2270.0,2324.300048828125,2143.170166015625,246577,0.0,0.0,09-06-2014,0
746,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated may 26, 2014, titled""maruti suzuki introduces 'celerio green'with the acclaimed igpl technology@ rs 4.68 l best-in-classfuel efficiency of 31.79km/kg of cng lowers the running cost"".",26-May-2014 14:24:00,2014-05-26 14:24:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_pr_26052014_05262014142401_1.zip,26-05-2014,2407.5,2505.0,2314.050048828125,2341.300048828125,2158.845703125,778712,0.0,0.0,02-06-2014,0
747,MARUTI,Maruti Suzuki India Limited,updates, the production figures of the company for the month of april 2014.,06-May-2014 12:08:00,2014-05-06 12:08:00,-,-,https://nsearchives.nseindia.com/corporate/nseprod_05062014120802_1.zip,06-05-2014,1899.0,1916.050048828125,1883.0,1910.25,1761.386474609375,239206,0.0,0.0,13-05-2014,1
748,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated may 01, 2014, titled ""maruti suzuki sales in april 2014"".",02-May-2014 09:32:00,2014-05-02 09:32:00,-,-,https://nsearchives.nseindia.com/corporate/SalesNSE_05022014093201_1.zip,02-05-2014,1895.0,1908.699951171875,1880.050048828125,1883.4000244140625,1736.62890625,324650,0.0,0.0,09-05-2014,0
749,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated april 25, 2014. titled, ""maruti suzuki financial results for 2013-14 and q4(jan-march 2014)"".",25-Apr-2014 13:24:00,2014-04-25 13:24:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_pr_25042014_04252014132402_1.zip,25-04-2014,1990.0,1994.0,1917.0,1956.199951171875,1803.755615234375,1064921,0.0,0.0,05-05-2014,0
750,MARUTI,Maruti Suzuki India Limited,financial result updates, the standalone & consolidated financial results for the period ended 31-mar-2014.,25-Apr-2014 13:11:03,2014-04-25 13:11:03,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_31mar2014_B_04252014131102_.zip,25-04-2014,1990.0,1994.0,1917.0,1956.199951171875,1803.755615234375,1064921,0.0,0.0,05-05-2014,0
751,MARUTI,Maruti Suzuki India Limited,news clarification,"the exchange had sought clarification from maruti suzuki india limited with respect to a news item captioned ""maruti suzuki may recall 1-lakh swift and dzire on faulty fuel pipe"". the company has clarified that ""the recall of vehicles have no impact on the operation/performance of the company as the entire cost of the component to be replaced would be recoverable from the concerned vendor"". further, the company has informed the exchange regarding a press release dated april 11, 2014 titled ""maruti suzuki to recall 103,311 vehicles (ertiga, swift and dzire) starting 11th april"".",11-Apr-2014 14:56:00,2014-04-11 14:56:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_pr_11042014_04112014145601_1.zip,11-04-2014,1941.0,1948.699951171875,1923.1500244140625,1935.699951171875,1784.85302734375,504763,0.0,0.0,22-04-2014,0
752,MARUTI,Maruti Suzuki India Limited,monthly business updates, a copy of production figures of the company for the month of march 2014.,07-Apr-2014 09:52:00,2014-04-07 09:52:00,-,-,https://nsearchives.nseindia.com/corporate/nseprod_04072014095203_3.zip,07-04-2014,1925.0,1936.0,1872.0,1904.949951171875,1756.49951171875,319401,0.0,0.0,16-04-2014,0
753,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated april 01, 2014, titled ""maruti suzuki sales in march 2014"".",01-Apr-2014 11:00:00,2014-04-01 11:00:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_pr_01042014_04012014110002_1.zip,01-04-2014,1976.0,1980.0,1922.0999755859373,1930.8499755859373,1780.3812255859375,288560,0.0,0.0,09-04-2014,0
754,MARUTI,Maruti Suzuki India Limited,press release," a copy of press release dated march 15, 2014 titled ""information on gujarat project""",18-Mar-2014 09:44:00,2014-03-18 09:44:00,-,-,https://nsearchives.nseindia.com/corporate/nse_03182014094401_2.zip,18-03-2014,1900.0,1909.0,1852.25,1868.199951171875,1722.61328125,1795672,0.0,0.0,25-03-2014,0
755,MARUTI,Maruti Suzuki India Limited,press release," a copy of press release dated march 05, 2014 titled ""indian railways and maruti suzuki flag-off india's flexi deck auto -wagon rake""",05-Mar-2014 17:52:00,2014-03-05 17:52:00,-,-,https://nsearchives.nseindia.com/corporate/nse_001_03052014175201_1.zip,05-03-2014,1614.699951171875,1636.949951171875,1593.550048828125,1625.4000244140625,1498.7344970703125,728060,0.0,0.0,12-03-2014,1
756,MARUTI,Maruti Suzuki India Limited,updates," a vide letter dated march 05, 2014 the production figure of the company for the month of february 2014.",05-Mar-2014 17:32:00,2014-03-05 17:32:00,-,-,https://nsearchives.nseindia.com/corporate/Productionfeb2014_03052014173201_1.zip,05-03-2014,1614.699951171875,1636.949951171875,1593.550048828125,1625.4000244140625,1498.7344970703125,728060,0.0,0.0,12-03-2014,1
757,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated march 01, 2014, titled ""maruti suzuki sales in february 2014"".",03-Mar-2014 08:20:00,2014-03-03 08:20:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_01032014_03032014082002_3.zip,03-03-2014,1582.0,1616.9000244140625,1575.0,1582.199951171875,1458.9010009765625,1060385,0.0,0.0,10-03-2014,1
758,MARUTI,Maruti Suzuki India Limited,monthly business updates, regarding the production figures of the company for the month of january 2014. ,10-Feb-2014 10:28:00,2014-02-10 10:28:00,-,-,https://nsearchives.nseindia.com/corporate/Production_02102014102802_1.zip,10-02-2014,1665.0,1701.5999755859375,1665.0,1688.8499755859375,1557.239990234375,896683,0.0,0.0,17-02-2014,0
759,MARUTI,Maruti Suzuki India Limited,updates," vide letter dated february 07, 2014 regarding ""production for january 2014"".",07-Feb-2014 17:32:00,2014-02-07 17:32:00,-,-,https://nsearchives.nseindia.com/corporate/maruti07_02072014173203_3.zip,07-02-2014,1654.949951171875,1670.4000244140625,1648.5,1664.949951171875,1535.2025146484375,921283,0.0,0.0,14-02-2014,0
760,MARUTI,Maruti Suzuki India Limited,press release," regarding a press release dated february 06, 2014, titled""maruti suzuki announce global debut of 'celerio' with revolutionary auto gear shift"".",06-Feb-2014 13:16:00,2014-02-06 13:16:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_pr_06022014_02062014131602_1.zip,06-02-2014,1610.199951171875,1644.949951171875,1593.0,1639.699951171875,1511.9200439453125,1237835,0.0,0.0,13-02-2014,0
761,MARUTI,Maruti Suzuki India Limited,press release," regarding press release dated february 01, 2014 titled ""maruti suzuki sales in january 2014""",03-Feb-2014 09:00:00,2014-02-03 09:00:00,-,-,https://nsearchives.nseindia.com/corporate/PR_NSE_02032014090002_1.zip,03-02-2014,1620.0,1660.0,1613.050048828125,1618.5,1492.37255859375,957497,0.0,0.0,10-02-2014,0
762,MARUTI,Maruti Suzuki India Limited,press release," a copy of two press releases dated january 28, 2014, titled ""maruti suzuki financial result q3 (oct-dec) 2013-14"" and titled ""maruti suzuki board decision on gujarat project"".",28-Jan-2014 14:16:00,2014-01-28 14:16:00,-,-,https://nsearchives.nseindia.com/corporate/MARUTI_pr_28012014_01282014141601_1.zip,28-01-2014,1715.0,1751.5,1540.4000244140625,1566.0,1443.96337890625,6599087,0.0,0.0,04-02-2014,0
