,SYMBOL,COMPANY NAME,SUBJECT,DETAILS,BROADCAST DATE/TIME,RECEIPT,DISSEMINATION,DIFFERENCE,ATTACHMENT,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Next_Date,Sentiment
1087,INFY,Infosys Limited,press release," a copy of two press releases dated november 04, 2014, titled ""infosys finacle continues to win accolades - bets big on mobility , big data and analytics"" and ""infosys finacle sets new global benchmark for processing inter-bank payments running on oracle sparc t5 servers"".",05-Nov-2014 08:16:00,2014-11-05 08:16:00,-,-,https://nsearchives.nseindia.com/corporate/INFY_2_11052014081602_1.zip,05-11-2014,510.625,519.25,507.125,515.5999755859375,409.255615234375,10241080,0.0,0.0,13-11-2014,0
1088,INFY,Infosys Limited,press release," regarding a press release dated october 29, 2014 titled ""banks in emerging markets investing ambitiously to gain innovation leadership: infosys, efma study"".",30-Oct-2014 09:34:00,2014-10-30 09:34:00,-,-,https://nsearchives.nseindia.com/corporate/info_10302014093401_1.zip,30-10-2014,487.0,497.65625,487.0,493.3187561035156,391.5700378417969,15245208,0.0,0.0,10-11-2014,1
1089,INFY,Infosys Limited,press release," regarding a press release dated october 28, 2014 titled ""bank of makati implements infosys finacle to transform customer experience and accelerate growth"".",28-Oct-2014 15:14:00,2014-10-28 15:14:00,-,-,https://nsearchives.nseindia.com/corporate/INFYS_pr_10282014151401_1.zip,28-10-2014,470.625,476.5437622070313,470.625,473.53125,375.86370849609375,6666368,0.0,0.0,05-11-2014,1
1090,INFY,Infosys Limited,press release," regarding a press release dated october 27, 2014, titled "" infosys donates $2 million to the institute for advanced study to create a new fund for memberships"".",27-Oct-2014 15:35:00,2014-10-27 15:35:00,-,-,https://nsearchives.nseindia.com/corporate/INFY_27_10272014153502_1.zip,27-10-2014,481.25,481.25,472.7749938964844,475.3812561035156,377.33209228515625,4767752,0.0,0.0,03-11-2014,1
1091,INFY,Infosys Limited,press release," regarding a press release dated october 27, 2014 titled ""infosys helps ucas connect over 400,000 students to higher education"".",27-Oct-2014 13:39:00,2014-10-27 13:39:00,-,-,https://nsearchives.nseindia.com/corporate/INFY_pr_10272014133901_1.zip,27-10-2014,481.25,481.25,472.7749938964844,475.3812561035156,377.33209228515625,4767752,0.0,0.0,03-11-2014,1
1092,INFY,Infosys Limited,updates, a copy of the public notice with respect to commencement of voting through postal ballot and electronic means.,21-Oct-2014 11:59:00,2014-10-21 11:59:00,-,-,https://nsearchives.nseindia.com/corporate/INFYS_10212014115902_1.zip,21-10-2014,481.2374877929688,481.2374877929688,463.75,471.6187438964844,374.3456726074219,26081384,0.0,0.0,30-10-2014,0
1093,INFY,Infosys Limited,postal ballot updates," a copy of postal ballot notice, pursuant to section 110 of the companies act, 2013 read with the companies (management and administration) rules, 2014.",17-Oct-2014 08:31:00,2014-10-17 08:31:00,-,-,https://nsearchives.nseindia.com/corporate/INFY_03_17102014083043.zip,17-10-2014,483.1124877929688,490.3500061035156,479.6375122070313,481.4562377929688,382.1542053222656,8190016,0.0,0.0,28-10-2014,0
1094,INFY,Infosys Limited,press release," regarding a press release dated october 10, 2014, titled as per ifrs inr press release ""q2 revenues at rs. 13,342 crore. growth of 4.5% qoq; 2.9% yoy"" and titled as per ifrs - usd press release ""q2 revenues at $ 2,201 million. growth of 3.1% qoq; 6.5% yoy"".",10-Oct-2014 09:32:00,2014-10-10 09:32:00,-,-,https://nsearchives.nseindia.com/corporate/IFRS_USD_10102014093251.zip,10-10-2014,457.5,488.5,446.5874938964844,486.0812377929688,382.8712158203125,45893056,0.0,0.0,17-10-2014,0
1095,INFY,Infosys Limited,financial result updates, the standalone financial results along with the auditors report for the period ended 30-sep-2014.,10-Oct-2014 09:27:03,2014-10-10 09:27:03,-,-,https://nsearchives.nseindia.com/corporate/INFY_30Sep14.zip,10-10-2014,457.5,488.5,446.5874938964844,486.0812377929688,382.8712158203125,45893056,0.0,0.0,17-10-2014,0
1096,INFY,Infosys Limited,consolidated result updates - ifrs," a copy of the audited consolidated financial results of the company and its subsidiaries for the quarter and half-year ended september 30, 2014 prepared in compliance with ifrs as issued by international accounting standards board.",10-Oct-2014 09:26:00,2014-10-10 09:26:00,-,-,https://nsearchives.nseindia.com/corporate/INFYS_CON_10102014092617.zip,10-10-2014,457.5,488.5,446.5874938964844,486.0812377929688,382.8712158203125,45893056,0.0,0.0,17-10-2014,0
1097,INFY,Infosys Limited,updates,"infosys limited has has submitted to the exchange a copy of the 'fact sheet - consolidated financial data - second quarter, fiscal 2015.",10-Oct-2014 09:25:00,2014-10-10 09:25:00,-,-,https://nsearchives.nseindia.com/corporate/INFYS_FACTSHEET_10102014092522.zip,10-10-2014,457.5,488.5,446.5874938964844,486.0812377929688,382.8712158203125,45893056,0.0,0.0,17-10-2014,0
1098,INFY,Infosys Limited,press release," regarding a press release dated october 02, 2014 , titled ""infosys launches solution to automate and simplify bank transaction reconciliation process"".",07-Oct-2014 08:28:00,2014-10-07 08:28:00,-,-,https://nsearchives.nseindia.com/corporate/INFOSY_PR_07102014082818.zip,07-10-2014,471.1625061035156,486.6187438964844,471.1625061035156,478.9125061035156,377.2246398925781,20063456,0.0,0.0,14-10-2014,0
1099,INFY,Infosys Limited,press release," regarding a press statement, titled "" statement : infosys strongly refutes palmer's complaint "".",07-Oct-2014 08:09:00,2014-10-07 08:09:00,-,-,https://nsearchives.nseindia.com/corporate/INFOSY_PS_07102014080915.zip,07-10-2014,471.1625061035156,486.6187438964844,471.1625061035156,478.9125061035156,377.2246398925781,20063456,0.0,0.0,14-10-2014,0
1100,INFY,Infosys Limited,press release," regarding a press release dated september 30, 2014, titled ""infosys strengthens relationship with oracle to deliver next wave of services innovation"".",01-Oct-2014 08:11:00,2014-10-01 08:11:00,-,-,https://nsearchives.nseindia.com/corporate/Infosys_Press_01102014081143.zip,01-10-2014,465.25,482.4937438964844,465.25,480.9125061035156,378.7999877929688,9470864,0.0,0.0,13-10-2014,0
1101,INFY,Infosys Limited,press release," vide letter dated october 1, 2014 regarding a press release dated september 30, 2014, titled "" infosys collaborates with stanford university to accelerate education and research in data science and analytics"".",01-Oct-2014 08:10:00,2014-10-01 08:10:00,-,-,https://nsearchives.nseindia.com/corporate/INfo_Press_01102014081039.zip,01-10-2014,465.25,482.4937438964844,465.25,480.9125061035156,378.7999877929688,9470864,0.0,0.0,13-10-2014,0
1102,INFY,Infosys Limited,press release," regarding a press release dated september 30, 2014, titled ""infosys to announce second quarter result on october 10, 2014"".",30-Sep-2014 15:54:00,2014-09-30 15:54:00,-,-,https://nsearchives.nseindia.com/corporate/infys_30092014155440.zip,30-09-2014,468.0249938964844,469.5375061035156,462.6375122070313,468.46875,368.9983825683594,6927368,0.0,0.0,10-10-2014,0
1103,INFY,Infosys Limited,press release," regarding a press release dated september 16, 2014 titled ""japan's muji personalizes shopping experience for millions of customers with lnfosys lnteractedge"".",16-Sep-2014 11:52:00,2014-09-16 11:52:00,-,-,https://nsearchives.nseindia.com/corporate/INFYS_pr_09162014115201_1.zip,16-09-2014,455.75,461.3125,452.9500122070313,456.40625,359.49713134765625,5034904,0.0,0.0,23-09-2014,0
1104,INFY,Infosys Limited,press release," regarding a press release dated september 10, 2014, titled "" nelsonhall recognizes infosys bpo as a leader in legal process outsourcing"".",10-Sep-2014 16:16:00,2014-09-10 16:16:00,-,-,https://nsearchives.nseindia.com/corporate/INFY_pr_09102014161601_1.zip,10-09-2014,463.5,463.5,457.5,458.4125061035156,361.0773620605469,5080752,0.0,0.0,17-09-2014,0
1105,INFY,Infosys Limited,press release," regarding a press release dated september 04, 2014 titled ""infosys to provide it services to bp"".",04-Sep-2014 15:40:00,2014-09-04 15:40:00,-,-,https://nsearchives.nseindia.com/corporate/infy_09042014154002_1.zip,04-09-2014,465.625,465.625,462.2312622070313,463.59375,365.1585388183594,6238464,0.0,0.0,11-09-2014,0
1106,INFY,Infosys Limited,record date," that the company has fixed record date as october 17, 2014 for the purpose of payment of interim dividend ",01-Sep-2014 14:52:00,2014-09-01 14:52:00,-,-,https://nsearchives.nseindia.com/corporate/infosys_09012014145201_1.zip,01-09-2014,451.2562561035156,452.3624877929688,448.125,449.9562377929688,354.4165954589844,3643152,0.0,0.0,08-09-2014,1
1107,INFY,Infosys Limited,disclosure under insider trading regulation,", vide letter dated august 22, 2014 a copy of disclosure pursuant to regulation 13(4), 13(4a) and 13(6) of the sebi (prohibition of insider trading) regulations, 1992.",22-Aug-2014 19:28:00,2014-08-22 19:28:00,-,-,https://nsearchives.nseindia.com/corporate/INFO_1_08222014192802_1.zip,22-08-2014,443.6187438964844,451.0,443.5,450.125,354.5495910644531,4855040,0.0,0.0,01-09-2014,0
1108,INFY,Infosys Limited,disclosure under insider trading regulation,"ms. kumari shibulal has submitted to the exchange, vide letter dated august 22, 2014 a copy of disclosure pursuant to regulation 13(4), 13(4a) and 13(6) of the sebi (prohibition of insider trading) regulations, 1992.",22-Aug-2014 19:28:00,2014-08-22 19:28:00,-,-,https://nsearchives.nseindia.com/corporate/INFO_08222014192802_2.zip,22-08-2014,443.6187438964844,451.0,443.5,450.125,354.5495910644531,4855040,0.0,0.0,01-09-2014,0
1109,INFY,Infosys Limited,press release," regarding a press release dated august 07, 2014 titled ""independent research firm names infosys finacle a leader in customer-centric global banking solutions"".",07-Aug-2014 12:20:00,2014-08-07 12:20:00,-,-,https://nsearchives.nseindia.com/corporate/INFY_PR_08072014122002_1.zip,07-08-2014,437.375,443.0499877929688,435.2937622070313,438.4187622070313,345.32891845703125,7754224,0.0,0.0,14-08-2014,0
1110,INFY,Infosys Limited,disclosure of voting pattern - clause 35a," details regarding voting results of the extraordinary general meeting held on july 30, 2014 in accordance with clause 35a of the listing agreement.",31-Jul-2014 12:08:00,2014-07-31 12:08:00,-,-,https://nsearchives.nseindia.com/corporate/INFOSY_dis35A_07312014120802_1.zip,31-07-2014,422.5,424.3624877929688,417.8999938964844,420.9562377929688,331.57427978515625,8457168,0.0,0.0,07-08-2014,0
1111,INFY,Infosys Limited,press release," regarding a press release dated july 22, 2014, titled""infosys is strategic partner for daimler's european data centers"".",22-Jul-2014 15:28:00,2014-07-22 15:28:00,-,-,https://nsearchives.nseindia.com/corporate/INFY_PR_07222014152802_2.zip,22-07-2014,400.625,405.8374938964844,399.7562561035156,404.2124938964844,318.3857421875,8733360,0.0,0.0,30-07-2014,0
1112,INFY,Infosys Limited,extraordinary general meeting updates," a copy of the notice issued towards e-voting for the ensuing extraordinary general meeting to be held on july 30, 2014.",18-Jul-2014 11:08:00,2014-07-18 11:08:00,-,-,https://nsearchives.nseindia.com/corporate/INFY_EGM_07182014110801_1.zip,18-07-2014,406.625,409.3374938964844,405.4500122070313,406.4437561035156,320.1432189941406,4098368,0.0,0.0,25-07-2014,0
1113,INFY,Infosys Limited,press release," regarding a press release dated july 11, 2014, titled as per ifrs - inr ""q1 revenues growth at 13.3% yoy in inr terms"" and as per ifrs - usd ""q1 revenue growth at 7.1% yoy in usd terms"".",11-Jul-2014 09:04:00,2014-07-11 09:04:00,-,-,https://nsearchives.nseindia.com/corporate/IFRS_USD_11072014090054.zip,11-07-2014,425.1749877929688,429.0,412.5437622070313,415.8312377929688,327.5374755859375,15826360,0.0,0.0,18-07-2014,0
1114,INFY,Infosys Limited,updates," a copy of a fact sheet - consolidated financial data - first quarter, fiscal 2015.",11-Jul-2014 09:00:00,2014-07-11 09:00:00,-,-,https://nsearchives.nseindia.com/corporate/INFOSY_FACTSHEET_07112014090002_1.zip,11-07-2014,425.1749877929688,429.0,412.5437622070313,415.8312377929688,327.5374755859375,15826360,0.0,0.0,18-07-2014,0
1115,INFY,Infosys Limited,consolidated result updates - ifrs," a copy of audited consolidated financial results of the company and its subsidiaries for the quarter ended june 30, 2014 prepared in compliance with ifrs as issued by international accounting standards board.",11-Jul-2014 08:56:00,2014-07-11 08:56:00,-,-,https://nsearchives.nseindia.com/corporate/INOSY_CON_07112014085601_1.zip,11-07-2014,425.1749877929688,429.0,412.5437622070313,415.8312377929688,327.5374755859375,15826360,0.0,0.0,18-07-2014,0
1116,INFY,Infosys Limited,financial result updates, the standalone & consolidated financial results for the period ended 30-jun-2014.,11-Jul-2014 08:55:03,2014-07-11 08:55:03,-,-,https://nsearchives.nseindia.com/corporate/INFY_30Jun14_B.zip,11-07-2014,425.1749877929688,429.0,412.5437622070313,415.8312377929688,327.5374755859375,15826360,0.0,0.0,18-07-2014,0
1117,INFY,Infosys Limited,extraordinary general meeting updates," a copy of the extraordinary general meetings of the company to be held on july 30, 2014.",02-Jul-2014 12:24:00,2014-07-02 12:24:00,-,-,https://nsearchives.nseindia.com/corporate/INFY_02072014_07022014122401_1.zip,02-07-2014,401.5,405.4500122070313,399.7749938964844,401.9125061035156,316.5740966796875,6119632,0.0,0.0,09-07-2014,0
1118,INFY,Infosys Limited,press release," regarding a press release dated june 23, 2014, titled""fondep of morocco selects infosys finacle for its banking transformation program"".",23-Jun-2014 11:36:00,2014-06-23 11:36:00,-,-,https://nsearchives.nseindia.com/corporate/INFOSY_Pr_06232014113602_1.zip,23-06-2014,412.5,413.6187438964844,402.6812438964844,404.0687561035156,318.2725524902344,6328112,0.0,0.0,30-06-2014,0
1119,INFY,Infosys Limited,updates," a copy of form 6-k on appointment of director. this document is being filed with the securities and exchange commission, usa.",19-Jun-2014 19:56:00,2014-06-19 19:56:00,-,-,https://nsearchives.nseindia.com/corporate/Infosys_Ltd_190614_06192014195602_1.zip,19-06-2014,405.7312622070313,415.375,405.6375122070313,413.9874877929688,326.085205078125,11313704,0.0,0.0,26-06-2014,0
1120,INFY,Infosys Limited,disclosure of voting pattern - clause 35a,", vide letter dated june 16, 2014 regarding the voting results of the annual general meeting (agm) of the members of the company, held on june 14, 2014, as per the requirements of clause 35a of the listing agreement.",16-Jun-2014 20:00:00,2014-06-16 20:00:00,-,-,https://nsearchives.nseindia.com/corporate/infy_06162014200002_1.zip,16-06-2014,398.25,407.4624938964844,397.5,405.5187377929688,319.41461181640625,9375328,0.0,0.0,23-06-2014,0
1121,INFY,Infosys Limited,press release," regarding a press statement dated june 12, 2014 titled ""infosys to appoint dr. vishal sikka as chief executive officer & managing director"".",12-Jun-2014 08:28:00,2014-06-12 08:28:00,-,-,https://nsearchives.nseindia.com/corporate/INFY_pr_06122014082803_2.zip,12-06-2014,410.0,412.1312561035156,390.0874938964844,396.8812561035156,312.61114501953125,21128856,0.0,0.0,19-06-2014,0
1122,INFY,Infosys Limited,press release," regarding a press release dated may 29, 2014, titled""al hilal bank deploys award-winning infosys finacle e-banking solution"".",29-May-2014 12:16:00,2014-05-29 12:16:00,-,-,https://nsearchives.nseindia.com/corporate/INFYS_pr3_05292014121602_1.zip,29-05-2014,378.125,378.125,364.375,365.5625,287.9422912597656,41341328,5.375,0.0,05-06-2014,0
1123,INFY,Infosys Limited,press release," a copy of press release dated may 28, 2014 titled ""b. g. srinivas - president and member of the board, infosys resigns"".",28-May-2014 17:48:00,2014-05-28 17:48:00,-,-,https://nsearchives.nseindia.com/corporate/Infosys_pr_05282014174804_3.zip,28-05-2014,390.4375,398.5,389.75,396.6625061035156,308.205078125,5389320,0.0,0.0,04-06-2014,-1
1124,INFY,Infosys Limited,press release," a copy of press release dated may 15, 2014 titled ""infosys annual report 2014 available online for ads holders"".",15-May-2014 18:32:00,2014-05-15 18:32:00,-,-,https://nsearchives.nseindia.com/corporate/INFY_PR_15052014_05152014183202_1.zip,15-05-2014,406.7625122070313,411.8562622070313,400.65625,409.0562438964844,317.8349609375,8409192,0.0,0.0,22-05-2014,0
1125,INFY,Infosys Limited,updates,"infosys limited has submiited to the exchange a copy of form 20f filed with the securities and exchange commission, u.s.this document is for the year ended march 31, 2014.",12-May-2014 13:32:00,2014-05-12 13:32:00,-,-,https://nsearchives.nseindia.com/corporate/IFY_12052014_05122014133202_1.zip,12-05-2014,389.7749938964844,398.3125,388.1312561035156,396.8875122070313,308.37994384765625,7044200,0.0,0.0,19-05-2014,-1
1126,INFY,Infosys Limited,press release," regarding a press release dated april 28, 2014 titled ""ann fudge to complete term on infosys board; not to seek re-appointment"".",28-Apr-2014 17:52:00,2014-04-28 17:52:00,-,-,https://nsearchives.nseindia.com/corporate/infy_04282014175201_1.zip,28-04-2014,396.125,399.125,395.625,397.2562561035156,308.66650390625,6042480,0.0,0.0,06-05-2014,0
1127,INFY,Infosys Limited,press release," regarding a press release dated april 23, 2014 titled ""infosys digitizeedge creates new immersive experience for orange iptv viewers"".",23-Apr-2014 16:12:00,2014-04-23 16:12:00,-,-,https://nsearchives.nseindia.com/corporate/infy_pr_04232014161201_1.zip,23-04-2014,396.7562561035156,398.9812622070313,395.5,396.5812377929688,308.1418762207031,12016720,0.0,0.0,30-04-2014,0
1128,INFY,Infosys Limited,updates," has submiited to the exchange a copy of form 6-k, being filed with the securities and exchange commission, usa.",21-Apr-2014 11:20:00,2014-04-21 11:20:00,-,-,https://nsearchives.nseindia.com/corporate/INFY_19042014_04212014112002_2.zip,21-04-2014,401.25,402.5,396.25,397.8687438964844,309.142333984375,6119624,0.0,0.0,28-04-2014,0
1129,INFY,Infosys Limited,updates," a copy of updated standalone audited financial results of the company for the quarter and year ended march 31, 2014.",15-Apr-2014 10:16:00,2014-04-15 10:16:00,-,-,https://nsearchives.nseindia.com/corporate/INFY_REVRESULt_15042014_04152014101603_2.zip,15-04-2014,416.5249938964844,423.5,405.9375,407.4750061035156,316.6063232421875,20782384,0.0,0.0,23-04-2014,0
1130,INFY,Infosys Limited,consolidated result updates - ifrs," a copy of audited consolidated financial results of the company and its subsidiaries for the quarter and year ended march 31, 2014 prepared in compliance with ifrs as issued by international accounting standards board.",15-Apr-2014 09:24:00,2014-04-15 09:24:00,-,-,https://nsearchives.nseindia.com/corporate/INFOSY_cons_15042014_04152014092401_1.zip,15-04-2014,416.5249938964844,423.5,405.9375,407.4750061035156,316.6063232421875,20782384,0.0,0.0,23-04-2014,0
1131,INFY,Infosys Limited,updates," a copy of the fact sheet - consolidated financial data - fourth quarter, fiscal 2014.",15-Apr-2014 09:20:00,2014-04-15 09:20:00,-,-,https://nsearchives.nseindia.com/corporate/INFOSY_update_15042014_04152014092001_1.zip,15-04-2014,416.5249938964844,423.5,405.9375,407.4750061035156,316.6063232421875,20782384,0.0,0.0,23-04-2014,0
1132,INFY,Infosys Limited,press release," regarding a press release dated april 15, 2014, titled as per ifrs inr press release ""fy 14 revenue growth doubled to 11.5% in usd terms; increased to 24.2% in inr terms "" and titled as per ifrs - usd press release ""fy 14 revenue growth doubled to 11.5% in usd terms"".",15-Apr-2014 09:16:00,2014-04-15 09:16:00,-,-,https://nsearchives.nseindia.com/corporate/INFOSY_INFR_15042014091416.zip,15-04-2014,416.5249938964844,423.5,405.9375,407.4750061035156,316.6063232421875,20782384,0.0,0.0,23-04-2014,0
1133,INFY,Infosys Limited,financial result updates, the standalone & consolidated financial results for the period ended 31-mar-2014.,15-Apr-2014 09:07:02,2014-04-15 09:07:02,-,-,https://nsearchives.nseindia.com/corporate/INFY_31mar2014_B.zip,15-04-2014,416.5249938964844,423.5,405.9375,407.4750061035156,316.6063232421875,20782384,0.0,0.0,23-04-2014,0
1134,INFY,Infosys Limited,press release," regarding a press release dated april 11, 2014 titled ""infosys board of directors commences search for mr. s. d. shibulal's successor"".",11-Apr-2014 12:00:00,2014-04-11 12:00:00,-,-,https://nsearchives.nseindia.com/corporate/Shibu_04112014120003_2.zip,11-04-2014,401.25,406.9500122070313,395.625,404.3937377929688,314.2122802734375,18678336,0.0,0.0,22-04-2014,0
1135,INFY,Infosys Limited,press release," regarding a press release dated april 10, 2014, titled ""infosys and spirit aerosystems announce winners of the sixth annual global design challenge"".",10-Apr-2014 16:00:00,2014-04-10 16:00:00,-,-,https://nsearchives.nseindia.com/corporate/infi_Pr_04102014160002_1.zip,10-04-2014,406.8125,407.21875,398.2687377929688,400.1499938964844,310.9148864746094,21263240,0.0,0.0,21-04-2014,0
1136,INFY,Infosys Limited,press release," regarding a press release dated april 09, 2014, titled ""lnfosys finacle achieves new global benchmarks for processing banking transactions; successfully supports over 1.9 billion customer accounts on oracle supercluster"".",09-Apr-2014 15:40:00,2014-04-09 15:40:00,-,-,https://nsearchives.nseindia.com/corporate/INFY_pr_09042014_04092014154002_2.zip,09-04-2014,410.1312561035156,413.7250061035156,403.8125,406.8187561035156,316.0965270996094,10664680,0.0,0.0,17-04-2014,0
1137,INFY,Infosys Limited,press release," regarding a press release dated april 04, 2014, titled ""bank using infosys finacle see reduction in average transaction cost by over 35 percent, shows independent customer survey"".",04-Apr-2014 15:32:00,2014-04-04 15:32:00,-,-,https://nsearchives.nseindia.com/corporate/INFY_pr_040420143_04042014153202_1.zip,04-04-2014,418.875,419.5,413.2625122070313,414.5062561035156,322.0696105957031,3925584,0.0,0.0,15-04-2014,0
1138,INFY,Infosys Limited,press release," a copy of press release dated april 01, 2014 titled ""infosys finacle is the global market leader for core platform sales, says celent's big leagues table 2013""",01-Apr-2014 17:40:00,2014-04-01 17:40:00,-,-,https://nsearchives.nseindia.com/corporate/Finacle_04012014174002_2.zip,01-04-2014,410.3812561035156,415.625,409.375,414.2437438964844,321.8656311035156,8628352,0.0,0.0,09-04-2014,0
1139,INFY,Infosys Limited,updates," a copy of form 6-k, naming excutive officers of the company.",28-Mar-2014 17:44:00,2014-03-28 17:44:00,-,-,https://nsearchives.nseindia.com/corporate/Form6K_03282014174403_4.zip,28-03-2014,405.0125122070313,409.875,403.4125061035156,407.8250122070313,316.87841796875,7146824,0.0,0.0,04-04-2014,0
1140,INFY,Infosys Limited,press release," a copy of press release dated march 27, 2014 titled ""infosys public services to set up testing center of excellence and consolidate it services for prime therapeutics llc"".",27-Mar-2014 20:36:00,2014-03-27 20:36:00,-,-,https://nsearchives.nseindia.com/corporate/IPS_03272014203601_1.zip,27-03-2014,406.0,407.8624877929688,401.9937438964844,403.8812561035156,313.8139953613281,13599368,0.0,0.0,03-04-2014,0
1141,INFY,Infosys Limited,press release," regarding a press release dated march 27, 2014 titled ""zain self-care application, co-created by infosys and zain bahrain, witnesses strong adoption across bahrain"".",27-Mar-2014 13:32:00,2014-03-27 13:32:00,-,-,https://nsearchives.nseindia.com/corporate/INFYS_pr_27032014_03272014133202_1.zip,27-03-2014,406.0,407.8624877929688,401.9937438964844,403.8812561035156,313.8139953613281,13599368,0.0,0.0,03-04-2014,0
1142,INFY,Infosys Limited,press release," regarding a press release dated march 26, 2014, titled ""infosys is among an elite group of leaders providing oracle application services - independent research firm"".",26-Mar-2014 16:08:00,2014-03-26 16:08:00,-,-,https://nsearchives.nseindia.com/corporate/infy_03262014160801_1.zip,26-03-2014,407.5,408.6187438964844,403.8250122070313,406.1124877929688,315.5476989746094,8458568,0.0,0.0,02-04-2014,0
1143,INFY,Infosys Limited,press release," regarding a press release dated march 25, 2014, titled ""sita partners with infosys to transform global finance and procurement operations; implements geographically complex oracle-enabled finance program"".",25-Mar-2014 15:00:00,2014-03-25 15:00:00,-,-,https://nsearchives.nseindia.com/corporate/infosysy_press_03252014150002_2.zip,25-03-2014,406.0,409.9624938964844,405.75,406.7999877929688,316.08184814453125,7548064,0.0,0.0,01-04-2014,0
1144,INFY,Infosys Limited,resignation," that mr chandra shekar kakal, senior vice president & member of the executive council has conveyed his intention to resign from the services of the company.   further the company has submitted to the exchange the form 6k to be filed with the securities and exchange commission, usa.",20-Mar-2014 18:04:00,2014-03-20 18:04:00,-,-,https://nsearchives.nseindia.com/corporate/INFY_20032014_03202014180402_1.zip,20-03-2014,408.75,418.6875,408.75,412.8812561035156,320.8069763183594,8023032,0.0,0.0,27-03-2014,0
1145,INFY,Infosys Limited,press release," regarding a press release dated march 18, 2014, titled ""infosys signs five year deal with sweden's lansforsakringar ab"".",18-Mar-2014 17:40:00,2014-03-18 17:40:00,-,-,https://nsearchives.nseindia.com/corporate/infy_pr_03182014174002_2.zip,18-03-2014,425.0,426.4874877929688,417.5,418.8187561035156,325.42041015625,11804312,0.0,0.0,25-03-2014,0
1146,INFY,Infosys Limited,press release," regarding a press release dated march 14, 2014, titled ""district of columbia extends agreement with infosys public services to implement next phase of its health insurance marketplace and medicaid modernization program"".",18-Mar-2014 08:08:00,2014-03-18 08:08:00,-,-,https://nsearchives.nseindia.com/corporate/IPS_03182014080801_1.zip,18-03-2014,425.0,426.4874877929688,417.5,418.8187561035156,325.42041015625,11804312,0.0,0.0,25-03-2014,0
1147,INFY,Infosys Limited,press release," regarding a press release dated march 17, 2014, titled ""infosys signs multi-year application development services agreement with volvo car corporation"".",18-Mar-2014 08:00:00,2014-03-18 08:00:00,-,-,https://nsearchives.nseindia.com/corporate/INFYS_18032014_03182014080002_1.zip,18-03-2014,425.0,426.4874877929688,417.5,418.8187561035156,325.42041015625,11804312,0.0,0.0,25-03-2014,0
1148,INFY,Infosys Limited,disclosure under insider trading regulation," a disclosure under regulation 13(4), 13(4a) and 13(6) of sebi (prohibition of insider trading), 1992.",13-Mar-2014 18:44:00,2014-03-13 18:44:00,-,-,https://nsearchives.nseindia.com/corporate/Murali_03132014184401_1.zip,13-03-2014,427.5,429.9874877929688,417.5,419.7000122070313,326.1051025390625,40790880,0.0,0.0,21-03-2014,0
1149,INFY,Infosys Limited,press release," regarding a press release dated march 12, 2014, titled ""mauritius post & cooperative bank future-proofs its technology framework with successful upgrade of infosys finacle"".",12-Mar-2014 11:32:00,2014-03-12 11:32:00,-,-,https://nsearchives.nseindia.com/corporate/INFY_pr_12032014_03122014113201_1.zip,12-03-2014,459.1749877929688,462.9187622070313,456.5,458.9125061035156,356.5730895996094,3940104,0.0,0.0,20-03-2014,-1
1150,INFY,Infosys Limited,press release," regarding a press release dated march 03, 2014 titled ""infosys inducted into the 'winner's circle' in the hfs enterprise mobility services blueprint report 2014"".",03-Mar-2014 18:36:00,2014-03-03 18:36:00,-,-,https://nsearchives.nseindia.com/corporate/pr_03032014183601_1.zip,03-03-2014,478.125,481.2437438964844,473.9937438964844,474.78125,368.9029541015625,7204176,0.0,0.0,10-03-2014,0
1151,INFY,Infosys Limited,press release," regarding the press release titled, ""infosys commences work on its third campus in maharashtra""",24-Feb-2014 08:36:00,2014-02-24 08:36:00,-,-,https://nsearchives.nseindia.com/corporate/Nagpur_02242014083602_1.zip,24-02-2014,468.25,469.2124938964844,466.25,468.7374877929688,364.20709228515625,4357608,0.0,0.0,04-03-2014,0
1152,INFY,Infosys Limited,discl. under sebi insider trading and takeover regulation," vide letter dated february 21, 2014 a copy of disclosure under regulation 13(3) and 13(6) of sebi (prohibition of insider trading) regulations, 1992.",21-Feb-2014 16:04:00,2014-02-21 16:04:00,-,-,https://nsearchives.nseindia.com/corporate/Aberdeen_02212014160402_1.zip,21-02-2014,467.0,469.4249877929688,465.90625,468.8374938964844,364.2847900390625,5517984,0.0,0.0,03-03-2014,0
1153,INFY,Infosys Limited,press release," regarding press release dated february 20, 2014 titled ""no issues with finacle's npa handling, says united bank of india"".",20-Feb-2014 19:52:00,2014-02-20 19:52:00,-,-,https://nsearchives.nseindia.com/corporate/UBI_02202014194401_2.zip,20-02-2014,468.1124877929688,468.1124877929688,463.25,463.90625,360.4532165527344,8816848,0.0,0.0,28-02-2014,0
1154,INFY,Infosys Limited,disclosure under insider trading regulation," vide letter dated february 19, 2014 a copy of disclosure under regulation 13(4), 13(4a) and 13(6) of sebi (prohibition of insider trading) regulations, 1992.",19-Feb-2014 17:40:00,2014-02-19 17:40:00,-,-,https://nsearchives.nseindia.com/corporate/infosys_13_02192014174003_5.zip,19-02-2014,461.9562377929688,470.25,461.8875122070313,469.1749877929688,364.5469970703125,7064304,0.0,0.0,26-02-2014,0
